UniqueCount	AmbigCount
8	23
0	22
0	0
0	1
0	24
0	24
1	4
1	2
0	0
0	723
54	520
125	441
133	315
7	0
0	723
17	15
0	0
27	0
305	125
2	2
4	0
2	0
0	108
0	45
17	55
6	0
2	35
0	25
32	7
92	4
0	1
0	4
0	0
0	0
0	0
10	77
0	22
223	6
13	5
0	5
82	71
0	5
10	1
0	1
2	13
0	2
0	11
0	0
0	11
0	0
51	777
0	734
1	49
0	12
0	12
0	1
0	266
0	266
0	260
0	260
0	65
27	3
0	3
267	0
0	165
0	165
41	100
520	69
5	0
53	753
0	762
57	764
0	655
0	2
1	0
7	1
46	42
0	36
6	1
0	0
47	3
1	14
0	14
0	12
0	9
1	7
0	7
26	94
0	0
28	184
0	59
49	32
0	32
139	84
0	11
10	29
0	63
0	11
0	27
0	29
0	60
1	73
0	1
0	1
0	1
0	0
0	21
0	21
0	6
92	26
0	39
0	36
110	40
16	13
0	13
126	13
0	19
3	1
0	204
46	96
141	88
21	201
1	94
1	1
159	249
223	228
126	70
35	42
12	39
0	9
0	5
1	5
0	0
28	52
0	190
0	190
0	43
52	3
0	0
0	0
2	31
303	10
29	22
1	16
0	11
13	2
0	0
13	15
0	12
0	6
0	4
0	3
0	3
4	3
923	578
298	841
0	197
0	144
0	320
0	76
0	21
0	23
0	27
0	1
0	4
0	2
24	6
0	8
14	46
0	44
11	22
0	112
0	202
368	316
0	277
0	39
12	0
0	175
0	0
11	180
33	13
0	52
0	174
170	489
0	55
0	513
0	54
0	18
0	38
7	19
3	16
1	1
0	1
0	0
1	0
0	43
20	130
0	70
1	62
0	0
1	60
0	12
0	55
0	1
0	1
0	0
1	2
10	43
0	1
5	39
0	96
0	96
0	13
2	7
0	1
4	1
0	0
0	64
0	4
0	4
0	1
0	2
0	13
0	60
0	61
0	0
0	63
0	64
5	8
16	0
9	1
0	24
0	0
3	19
48	22
29	39
0	19
0	35
0	6
0	0
356	21
0	1
16	133
0	16
68	6
1	6
11	141
0	141
0	118
193	42
0	15
0	12
0	0
0	0
17	0
4	10
3	10
0	0
0	0
1	0
0	0
0	0
0	43
106	43
0	15
0	4
0	0
141	0
43	188
0	189
0	1861
1071	2606
0	50
8	1431
2	0
0	0
28	0
0	4
0	1
21	5
3	4
0	2
0	6
0	1
0	4
0	5
0	1
7	3
0	3
55	0
5	0
0	0
12	0
11	0
0	589
0	83
28	7
86	1051
32	1104
95	0
37	372
0	367
0	362
0	3
3	319
36	477
1	322
0	27
0	11
0	10
23	24
42	18
0	2
0	6
2	2
0	2
9	180
0	241
0	241
0	206
39	211
0	72
0	72
278	0
7	0
545	106
0	103
0	10
145	12
0	0
7	1
0	1
45	19
15	11
0	3
8	14
0	14
0	0
337	175
0	175
0	61
85	54
7	83
0	77
0	50
0	24
0	28
0	38
0	4
0	1
3	0
1	0
846	119
3	7
0	38
0	38
32	22
5	31
0	0
0	0
0	21
1440	165
0	41
0	55
0	53
4	0
9	49
25	59
136	40
53	11
12	46
0	2
21	5
0	8
18	3
1096	250
348	166
0	250
0	136
0	144
0	0
0	252
0	252
0	0
55	0
0	0
3	0
0	53
0	53
0	53
10	30
5	6
0	3
0	15
0	4
0	3
0	1
0	6
0	0
0	16
178	16
1	6
0	6
0	6
0	0
6	4
0	4
0	0
0	0
0	4
0	0
141	24
0	22
0	11
1	17
0	17
0	3
248	8
146	34
0	26
6	0
469	158
0	158
9	0
3	36
3	8
6	32
0	5
5	0
6	562
31	557
0	191
225	252
5	182
15	15
0	191
0	7
0	7
63	2
0	1
126	3
0	0
91	2
1	2
14	18
0	13
0	2
0	6
19	6
0	0
0	4
0	4
0	1
0	1
0	4
1	3
0	0
0	0
2	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	7
0	7
7	8
0	8
16	0
0	11
3	42
12	35
175	20
168	24
1	10
24	11
0	5
1	1
18	2
0	2
1	1
0	0
11	0
7	0
21	0
1	180
8	44
2	71
1	0
0	354
0	290
0	289
0	290
0	354
0	354
0	354
1	9
0	9
4	7
0	2
15	0
0	22
0	0
1	0
0	22
0	4
0	4
0	0
0	4
16	0
8	7
0	7
0	1
3	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
23	0
0	46
2	46
0	46
227	5
2	0
0	0
3	5
237	12
1	11
0	2
29	13
0	5
6	7
0	3
0	39
0	16
0	30
6	30
315	43
0	32
0	35
0	32
322	222
0	198
1	1
41	5
0	3
0	0
6	0
0	2
0	13
41	14
0	14
0	18
0	18
0	21
10	21
581	19
106	1
0	1
3	2
5	9
0	4
0	6
1	0
18	126
0	15
0	48
0	4
0	48
0	0
5	122
4	1
0	1
0	2
0	4
1	4
0	4
0	4
0	0
19	0
21	10
0	3
13	0
424	6
0	4
0	4
0	0
0	2
0	19
0	19
0	8
0	11
0	34
1	34
0	2
347	0
13	0
0	5
170	334
2	71
4	56
0	56
0	56
0	0
0	52
8	52
0	73
1	0
0	0
0	3
0	3
43	0
110	26
124	25
0	11
5	8
0	0
31	0
2	10
19	229
44	281
725	160
0	178
3	148
0	171
0	18
0	10
6	0
0	1
0	273
42	273
10	2
0	90
0	243
0	27
0	0
0	90
4	146
0	140
108	0
11	3
0	0
41	30
0	33
1	34
0	9
0	1
0	37
4	42
0	0
0	31
0	7
0	26
8	26
0	7
17	2
32	10
0	0
1	14
15	7
54	109
2	98
0	51
0	61
0	40
0	14
0	1
0	0
2	0
127	32
0	32
0	32
0	13
0	13
82	108
0	32
0	44
32	1
6	0
0	79
4	3
1	22
0	42
0	25
7	9
0	145
8	25
11	17
0	10
13	61
0	10
1	21
2	1
5	1
0	21
0	21
125	200
0	1
0	30
0	88
0	29
0	105
0	39
0	0
0	0
0	0
9	0
0	0
34	29
11	27
0	25
0	13
12	16
0	0
0	6
66	11
9	11
0	4
3	0
0	0
0	280
4	89
0	48
0	42
0	43
3	0
0	0
2	0
0	1
0	280
7	131
125	132
11	0
364	219
0	157
0	192
0	162
0	7
0	161
213	134
10	3
0	0
3	3
2	3
0	3
103	0
1	9
4	9
0	2
147	78
18	51
0	23
0	23
0	51
0	150
0	150
1	0
12	0
0	35
17	35
2	1
170	75
0	11
1	8
2	33
0	75
2	0
0	0
0	0
7	8
0	13
0	8
0	5
13	0
4	0
4	1
8	7
1	7
0	0
30	7
71	0
27	11
0	6
0	6
0	7
0	2
4	0
0	4
0	4
0	4
4	0
0	31
0	4
0	31
0	27
0	66
0	0
121	92
8	92
0	38
0	38
0	7
0	1
1	4
0	7
0	16
0	16
3125	0
0	24
0	9
19	1
192	60
0	52
0	9
5	81
0	1
12	22
5	81
27	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
27	2
0	2
3	26
2	85
5	0
0	70
2	18
99	2
0	2
1	14
2	33
0	19
254	0
34	9
0	11
0	11
0	11
0	11
0	11
59	0
35	1
1	1
0	1
6	1
25	0
213	126
0	91
8	89
129	15
0	0
0	0
0	0
14	1
0	1
0	0
0	273
0	266
9	273
0	207
4	1
79	15
0	1
0	0
0	0
527	12
479	300
0	2
0	0
0	2
0	0
0	0
10	298
96	14
3	14
4	13
3	0
4	2
0	2
0	2
21	0
0	0
41	7
0	63
38	9
8	1
0	63
0	63
0	5
0	5
0	5
0	0
241	18
0	18
0	0
34	123
5	13
0	19
3	91
26	2
0	5
0	11
0	3
60	0
9	0
0	0
0	0
0	0
2	1
0	1
5	19
0	82
127	81
0	19
64	20
105	50
0	4
0	408
0	401
0	54
0	432
417	432
142	16
5	36
0	0
13	11
0	20
0	28
9	22
77	28
0	1
0	0
0	0
6	2
1	4
0	2
74	4
10	4
12	2
15	253
0	256
3	259
0	38
0	42
0	35
0	28
0	21
4	9
0	10
7	8
0	3
0	0
22	1
17	1
8	1
0	1
32	11
0	11
0	0
1	0
0	0
10	8
0	8
0	0
1	7
0	7
0	0
0	0
0	7
144	254
3	243
33	44
0	36
2	7
0	13
3	8
2	28
17	17
0	15
0	4
26	4
0	1
0	3
10	2
0	2
0	2
23	0
0	0
14	176
0	9
0	8
24	64
0	12
0	28
0	10
0	184
699	37
0	371
0	369
209	317
0	19
0	7
0	7
2	0
0	0
55	0
1	0
0	117
0	117
482	114
0	28
3	4
0	0
699	86
1	0
1	86
2	0
5	0
0	808
0	804
0	801
0	36
0	33
0	33
0	6
0	13
0	6
0	36
0	36
0	36
0	36
0	36
0	2
0	3
0	3
0	3
0	3
0	59
0	57
0	30
0	30
0	18
1	3
241	3
3	3
0	2
1	0
10	5
0	53
18	65
0	73
54	45
0	74
0	85
2	8
0	0
0	5
1	0
0	0
0	0
0	0
0	0
157	153
0	3
30	7
0	129
0	3
10	0
0	0
36	20
3	20
4	0
6	19
0	9
33	55
209	13
0	8
0	0
4	0
4	8
14	16
0	28
0	2
0	12
4	2
0	2
5	1
0	12
3	1
0	0
3	9
0	11
12	17
5	3
0	0
0	3
0	19
143	39
0	26
0	9
0	4
0	7
0	4
4	159
3	37
0	130
0	5
0	5
0	0
1	0
0	0
0	0
16	43
56	42
42	32
82	40
9	34
0	24
0	32
17	4
0	3
0	3
0	2
0	1
0	1
0	0
0	14
1	14
0	14
0	13
0	7
68	18
2	0
4	0
4	0
4	19
2	0
60	3
0	3
5	0
3	7
0	5
0	0
0	4
0	2
7	14
0	14
1	0
14	17
0	35
0	10
0	4
0	4
0	4
8	0
3	7
0	0
0	2
8	5
0	1
0	21
0	2
0	0
10	0
0	0
7	0
66	26
2	17
11	7
3	506
0	434
0	434
30	903
0	903
20	56
0	56
223	57
0	71
2	36
0	75
10	21
0	15
0	2
10	9
2	0
25	17
8	33
25	33
0	26
0	68
139	73
22	1
0	5
0	5
78	32
7	0
0	0
0	0
18	0
0	0
21	0
0	2
0	3
0	5
0	121
3	47
0	106
0	44
0	1
0	1
12	121
4	10
0	82
2493	116
14	0
5	0
4	0
1297	79
0	79
13	45
56	133
0	90
1	133
18	55
0	0
7	64
0	8
6	0
4	0
0	8
0	8
3	4
0	0
0	52
1	0
0	0
4	12
0	34
0	60
0	19
0	29
0	8
0	12
2	56
0	4
260	120
136	25
0	120
0	51
12	41
0	41
0	58
13	2
7	51
1	51
0	0
17	9
0	0
1	9
0	3
0	1
0	4
25	112
0	97
0	0
0	20
0	13
5	2
0	10
0	7
0	57
0	1
0	1
1	6
1	0
1	57
0	3
0	7
0	8
0	8
0	8
0	0
0	7
0	0
0	0
0	8
0	446
0	412
2	326
17	67
18	18
2	44
78	0
0	0
0	405
3	0
0	405
0	0
0	0
0	921
129	921
0	130
0	347
0	275
545	275
0	63
0	146
0	63
0	146
0	145
0	62
0	62
0	145
0	54
2	146
0	186
667	218
3	142
0	111
0	38
0	21
86	38
4	0
29	23
0	28
112	5
0	5
12	21
0	19
1	16
0	19
0	2
0	21
83	53
0	53
9	2
0	2
9	1
0	1
41	1
3	18
0	0
0	0
21	0
0	2
0	0
1	8
0	8
0	2
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	5
0	5
0	5
11	5
18	2
0	2
0	55
2	44
0	44
0	54
0	44
0	44
7	44
63	45
26	53
0	0
0	0
0	0
0	56
0	7
10	7
0	0
3	1
1	1
7	0
6	8
0	8
14	21
48	20
1	1
25	185
0	5
2	0
318	210
0	210
1	0
308	574
0	338
0	22
0	574
0	0
52	1
0	1
3	0
0	101
28	101
0	96
0	52
0	1
0	1
0	27
0	9
0	0
11	3
0	0
0	9
0	0
0	0
0	5
0	5
97	33
1	0
5	24
2	10
0	43
0	12
46	26
0	41
378	0
11	190
896	963
0	963
6	837
4	120
0	0
133	78
0	4
0	1
1	0
0	55
0	55
34	113
505	125
0	67
0	67
0	7
5	37
3	130
0	125
38	13
0	18
5	4
231	297
0	297
0	77
247	0
1	65
0	65
0	65
133	190
2	8
0	8
0	8
39	23
4	381
0	369
0	376
0	37
6	34
0	17
0	4
2	4
0	6
13	4
1	0
0	0
0	7
0	7
0	21
0	1
2	1
0	20
0	21
15	45
1	121
5	49
1	1
2	75
0	5
0	5
0	249
5	317
0	75
0	115
0	133
0	242
21	0
0	11
14	0
1	28
7	5
13	5
63	1
0	10
4	10
0	10
47	2
132	10
0	32
0	89
0	2
0	73
20	5
2	3
24	67
0	88
224	367
0	367
4	330
0	335
492	337
0	309
3	44
0	13
0	0
0	0
26	0
0	6
8	5
0	5
52	194
14	3
1	2
4	7
0	7
0	1
55	10
0	0
2	0
0	3
0	5
34	3
0	6
0	1
0	1
2	11
1	268
0	27
2	229
2	229
8	232
21	140
0	126
0	19
81	99
23	99
0	26
0	81
0	81
0	50
1	47
0	39
0	8
0	5
0	0
2	5
0	0
6	1
30	12
6	12
0	0
0	0
0	0
87	58
6	76
4	27
28	61
0	8
0	59
0	10
35	103
0	54
0	54
0	0
0	0
18	47
27	92
0	90
25	0
18	0
0	0
1744	0
6	0
75	1000
42	991
0	430
1	111
0	67
5	16
0	6
0	10
1	10
0	10
0	17
3	17
6	1
0	1
128	5
8	7
0	2
0	0
0	5
0	0
11	2
3	5
0	230
0	230
0	209
0	230
0	230
0	22
744	48
6	11
0	78
11	149
18	10
0	9
10	10
0	5
0	0
0	1
3	1
3	1
3	0
16	9
0	9
0	83
0	22
0	49
0	64
0	38
0	6
0	36
0	36
0	5
0	22
57	30
0	1
0	1
4	1
0	0
0	0
14	3
0	3
50	10
0	0
13	2
221	2
0	11
0	12
0	9
0	3
0	3
4	0
11	27
10	23
5	20
95	20
0	24
0	0
53	76
0	76
0	1
0	1
0	39
39	1
9	0
29	83
0	11
0	11
0	11
0	1
5	1
0	0
0	0
2	0
0	0
0	17
0	50
93	50
0	3
0	5
5	24
0	503
4	70
0	225
0	271
6	329
0	275
0	275
0	155
107	435
38	0
0	3
2	22
0	0
0	36
0	1
0	0
2	0
0	30
0	1
0	29
5	31
10	30
35	109
0	422
0	7
0	7
14	2
0	381
548	99
29	175
0	24
0	22
0	1
0	2
0	0
0	0
2	0
0	0
3	207
10	54
395	153
25	2
0	2
0	2
3	1
0	0
0	0
0	0
5	1
0	1
0	0
8	78
631	80
0	29
0	1
0	32
134	172
4	157
27	173
23	173
0	172
5	14
81	7
2	12
4	12
0	11
0	4
0	11
206	46
24	0
0	46
2	41
0	41
0	18
0	5
0	11
1	9
1	9
0	0
0	0
55	0
0	0
0	0
56	249
0	263
1	72
3	3
132	82
360	0
1268	0
2	0
0	1
3	1
0	20
38	30
0	14
0	2
0	0
0	0
0	0
4	1
18	2
33	2
0	2
122	0
13	106
0	106
4	92
17	0
88	13
0	83
3	113
268	28
1	2
13	6
3	0
29	0
21	30
4	30
7	27
31	0
46	1430
0	4
146	1695
0	27
0	683
0	21
0	1
659	6
13	1670
0	1683
0	11
0	1
0	13
0	9
0	11
4	11
0	1
0	11
0	49
59	45
0	9
0	1
0	5
73	179
0	179
203	527
0	0
0	26
0	527
4	27
0	33
10	33
0	20
0	10
0	16
0	5
0	9
0	2
0	0
0	0
0	2
34	12
1	2
0	6
15	1
77	0
208	0
25	0
40	0
0	19
0	19
2	33
8	5
33	5
4	31
0	2
0	1
0	14
9	6
0	24
0	22
0	12
0	12
1	12
0	3
0	3
0	2
2	3
0	3
0	1
0	3
59	0
7	175
0	47
1	45
0	175
62	9
0	2
3	2
7	1
1	9
3	0
9	16
0	7
0	8
0	3
0	11
30	27
0	17
0	27
0	31
0	31
0	17
0	9
0	5
0	5
0	2
10	0
0	7
0	7
144	0
15	9
8	9
0	7
1	7
0	5
0	3
0	1
0	0
0	16
0	16
0	8
22	31
11	12
0	9
0	41
0	33
35	0
5	6
1	6
7	2
13	4
0	0
76	0
0	5
0	5
0	1
0	5
1	5
0	5
0	0
0	0
0	0
0	0
0	1
0	7
0	7
0	18
0	7
0	3
0	0
16	11
9	1
0	1
142	3
0	3
542	144
6	10
0	143
0	13
0	13
0	8
34	35
0	0
0	35
0	38
0	38
0	34
1	20
24	8
0	2
49	155
0	115
98	51
949	51
0	0
0	0
37	654
0	46
0	0
1	641
52	141
0	83
0	63
0	60
117	19
5	19
0	2
6	2
0	21
67	19
0	102
98	12
43	12
124	114
117	0
648	16
0	28
229	2
0	11
0	32
0	1
88	6
1	12
0	31
0	4
0	16
0	77
1	77
24	33
9	2
0	8
0	8
3	8
0	4
1	3
0	0
1	3
0	0
9	7
0	2
1	79
28	69
24	78
0	28
54	13
2	7
0	13
26	5
0	13
0	38
0	66
0	38
5	0
0	30
0	15
3	2
0	2
0	2
0	2
0	2
1	30
0	2
7	4
0	28
0	2
0	1
0	18
56	17
0	17
0	15
0	0
3	8
10	7
56	71
44	80
141	64
7	0
172	12
3	12
0	7
0	0
17	4
0	4
0	0
0	0
0	0
153	50
0	50
0	5
0	0
0	0
6	0
0	14
0	14
0	5
53	3
1	0
0	0
0	1
5	5
0	16
0	16
94	0
4	0
303	9
0	12
16	4
0	1
5	0
0	0
0	0
0	1
1	18
21	0
0	0
1	1
0	18
45	6
0	3
97	128
0	112
47	73
0	52
0	37
18	37
0	36
0	5
0	6
0	6
4	0
13	2
5	0
10	20
16	26
44	1
0	0
0	20
0	198
0	246
0	285
0	285
69	296
0	294
0	10
0	1
0	1
0	105
0	178
57	0
0	269
9	0
0	0
7	223
0	2
0	58
0	2
7	2
17	0
1	1
0	0
0	1
0	1
0	17
0	15
0	10
0	13
0	13
2	11
0	6
0	18
0	15
50	0
50	203
0	131
0	126
13	74
0	68
3	39
0	33
0	87
0	85
3	0
0	1
0	1
0	9
0	9
0	12
27	69
0	1
63	47
0	5
12	87
0	4
22	85
12	25
242	25
0	0
34	48
0	12
0	42
1	46
0	30
0	51
8	43
0	0
97	134
1	134
8	0
0	5
0	5
3	1
0	1
0	0
12	0
0	0
5	3
0	2
380	2
95	0
0	8
0	8
0	2
0	1
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	35
0	1
0	59
0	2
0	2
0	59
20	0
9	36
313	76
2	50
2	5
0	25
26	54
1	54
0	24
76	9
1	8
0	4
0	3
0	0
0	0
4	0
0	1
0	3
0	0
72	338
0	71
0	8
0	8
0	178
32	0
0	330
0	0
3	0
0	3
4	3
2	311
47	1
131	44
0	44
4	0
6	0
0	17
8	8
0	7
0	3
0	5
0	3
6	6
0	7
0	3
0	1
0	0
0	1
1	1
65	7
0	7
8	0
0	580
53	580
0	448
3	55
1	113
45	33
0	5
0	32
70	125
160	1
0	0
0	49
7	33
0	113
0	124
11	1
0	27
3	0
0	32
13	18
0	66
0	58
0	59
0	76
0	52
0	44
0	44
6	34
1	34
4	0
651	37
0	0
548	67
0	47
20	10
0	67
0	30
0	30
3	5
0	3
30	12
102	461
0	8
0	424
0	452
34	29
0	16
0	15
1	15
0	5
11	37
0	0
0	0
0	18
0	37
9	0
0	7
3	7
7	7
2	1
6	2
0	5
36	29
0	29
12	7
31	5
0	1
0	1
15	41
15	53
0	53
8	41
1	2
0	0
40	8
0	8
0	1
0	3
10	7
0	4
11	3
8	5
0	1
2	276
0	276
13	187
49	12
0	16
0	16
1	6
0	43
8	20
0	25
0	25
59	0
2	7
0	44
336	0
2	0
0	0
0	0
3	0
11	8
56	38
0	35
0	38
4	92
0	92
0	0
0	10
20	23
13	10
5	1
2	9
0	9
10	0
0	10
128	148
2	148
292	773
327	427
0	428
5	428
0	773
0	672
1	0
0	0
0	5
0	5
21	0
53	48
120	63
0	15
0	0
23	114
0	8
0	8
0	22
0	20
10	271
2	2
0	0
0	5
21	109
0	85
0	10
0	10
0	0
11	12
0	3
0	12
2	8
12	0
2	7
8	19
0	22
2	14
227	18
0	12
0	11
0	0
0	0
3	7
96	80
0	90
6	5
7	9
8	53
261	0
287	1
7	5
0	1
34	12
7	15
0	0
15	6
0	6
24	9
5	0
4	7
0	0
0	0
0	0
5	0
0	0
0	2
0	2
5	0
0	0
60	29
1	0
312	4
15	22
0	4
45	53
0	20
18	2
0	35
7	34
6	0
8	9
0	9
0	4
23	143
1	147
19	0
0	0
0	0
31	191
4204	141
0	112
9	55
3	79
61	30
0	15
7	9
0	9
0	1
2	11
0	11
17	19
1	0
0	196
0	1
5	1
7	0
0	0
48	94
54	107
61	102
40	61
30	66
0	6
45	5
29	2
0	66
2	280
649	280
0	19
8	9
22	38
0	1
0	3
35	40
0	0
0	2
0	2
6	19
0	19
0	15
7	6
11	42
0	42
0	39
526	20
0	1
16	0
0	6
0	3
0	4
0	1
0	1
0	10
0	10
0	6
0	0
3	0
0	0
53	74
0	100
0	44
0	74
0	25
6	22
126	0
21	1
1	0
4	0
0	119
34	13
4	13
4	40
6	48
289	40
164	32
0	32
0	2
0	0
0	32
56	0
0	3
32	3
5	12
0	62
22	62
0	39
31	20
99	12
0	0
0	0
5	0
0	7
0	7
0	0
4	6
13	6
15	10
2	7
0	0
2117	12
0	12
403	33
40	33
10	5
0	4
304	53
0	18
0	19
0	53
3	1
0	0
1	4
0	0
32	2
3	2
66	20
2	9
0	22
0	32
0	27
0	75
9	75
0	8
0	24
3	0
0	107
0	2
0	2
0	1
816	107
0	109
0	304
7	1
161	317
0	13
0	4
4	4
0	0
0	1
0	6
0	19
0	22
0	2
0	5
0	0
0	0
0	0
0	0
0	9
0	9
0	0
3	3
4	0
50	89
0	89
72	82
3	1
15	0
11	69
0	39
0	30
0	30
0	14
74	30
0	89
0	89
0	2
0	2
0	10
14	6
2	5
30	17
0	17
18	30
0	0
1	36
8	17
11	44
0	22
0	44
0	26
12	5
234	0
382	14
0	9
1	33
16	0
180	64
9	64
2	0
4	23
0	23
38	136
0	4
14	66
55	66
0	12
0	10
10	8
1	0
0	0
4	0
0	0
1	0
0	0
5	10
0	10
0	1
1	16
5	16
0	9
0	41
2	926
11	971
0	804
2	701
0	603
0	52
144	0
0	16
3	19
10	14
0	15
0	0
2	17
0	0
0	8
25	6
0	36
1	52
22	36
0	110
0	39
1	39
25	128
0	6
4	62
0	62
0	2
7	0
19	7
0	8
0	1
11	6
13	39
0	5
2	0
18	22
0	17
9	0
0	0
0	0
0	0
0	0
0	5
0	12
16	45
0	34
0	37
0	3
164	67
10	44
2	0
9	3
20	3
0	20
1991	79
6	38
0	41
0	24
0	1
1	9
1	46
0	15
0	15
0	0
92	155
1	155
507	27
0	18
724	3
0	9
7	6
46	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
4	4
0	4
430	1255
0	1255
197	158
0	43
5	87
0	10
4	0
0	0
0	99
0	8
0	7
0	0
0	7
1	7
0	7
54	75
6	74
22	79
5	79
23	0
0	429
0	158
63	14
0	14
0	1
0	9
0	0
128	244
1	244
0	98
23	8
13	0
0	0
10	4
0	20
209	240
0	4
0	3
0	0
0	0
1	0
23	220
0	3
0	3
18	144
0	144
17	135
0	364
16	940
0	923
0	77
0	3
19	6
10	0
0	0
0	877
0	877
2	851
69	0
3	0
0	0
18	0
0	22
55	22
6	0
0	192
1288	1247
180	778
0	156
9	174
0	347
301	5
0	5
19	0
8	0
0	0
0	243
0	243
80	24
0	0
0	0
0	0
2	3
0	3
0	3
1	0
6	6
0	6
251	35
58	13
0	9
28	2
10	0
0	4
0	2
4	2
2	0
24	14
0	2
2	0
0	0
30	83
0	83
0	78
0	76
0	54
0	9
2	1
1	0
16	1
0	2
0	3
0	3
0	3
0	3
61	66
0	23
111	55
0	0
3	0
42	151
0	19
12	3
0	146
29	0
5	133
119	0
0	25
0	13
0	21
0	12
0	12
0	12
0	13
0	17
0	7
0	7
0	10
0	2
0	2
3	8
0	15
0	8
0	8
0	8
0	8
0	8
16	24
9	1
3	1
43	0
0	0
24	21
0	21
837	65
0	56
47	57
0	24
8	4
13	2
4	2
0	1
0	34
73	23
6	23
1	1
0	0
2	0
93	11
17	6
0	7
0	5
9	11
8	0
1	1
0	9
0	16
0	0
0	7
0	7
0	1
4	0
0	1
0	7
0	7
0	7
0	6
97	17
6	17
0	9
0	9
0	0
0	9
44	0
207	3
494	92
0	92
0	1
24	49
19	1
68	150
0	0
0	150
0	143
13	0
1	0
152	107
0	107
34	0
0	5
6	5
0	0
0	11
1	0
380	47
1	1
0	1
7	45
60	65
0	66
0	11
0	8
0	7
69	0
463	1
5	11
0	0
0	0
0	0
41	45
91	254
9	44
0	165
141	134
78	69
0	45
0	1
0	2
22	8
0	8
1	0
0	0
2	0
2	0
0	0
2	0
5	0
3	0
10	71
0	0
0	1
5	1
0	8
0	8
0	10
0	0
0	9
0	9
84	23
0	23
48	144
11	28
1	3
0	2
18	0
136	8
2	25
1	40
0	0
9	6
0	3
0	3
20	11
7	0
0	25
6	5
7	5
23	32
0	32
0	0
3	19
0	18
0	10
2	27
0	12
2	4
0	12
5	2
0	2
0	33
33	33
0	105
0	105
0	6
0	1
0	59
0	0
0	89
7	97
66	2
0	2
12	0
0	10
104	152
10	16
0	152
67	21
0	3
10	12
0	0
40	160
0	168
4	14
0	14
0	13
0	780
3	780
21	0
0	71
78	596
0	596
0	32
0	50
0	50
51	478
0	316
0	469
0	6
0	57
0	4
0	3
0	3
0	0
6	1
0	1
7	1
5	0
0	1
0	0
10	2
16	2
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
178	0
49	96
0	6
2	0
0	142
0	140
2	10
25	3
389	10
0	10
3	0
0	24
0	0
26	81
0	23
0	63
0	4
0	19
0	5
14	6
0	9
0	4
0	0
0	0
2	1
0	44
558	44
0	16
0	51
0	38
8	25
0	9
0	17
0	71
0	77
0	12
12	12
268	60
0	0
0	9
8	0
6	82
78	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	8
0	3
295	90
15	0
0	9
0	9
0	17
0	9
0	8
0	8
0	5
9	0
0	89
50	89
0	2
1	0
0	0
0	2
1	99
0	97
6	2
3	2
39	2
20	2
0	0
0	0
0	2
32	14
3	14
20	14
1	4
0	2
0	1
0	4
15	0
54	3
0	14
0	15
0	16
1	12
0	9
0	8
2	3
21	3
6	0
0	0
0	8
2	47
1	65
0	11
2	19
0	15
0	14
12	18
0	3
1	4
0	1
0	0
0	3
335	46
76	44
70	18
0	18
0	18
0	2
0	9
0	2
5	0
0	2
0	2
1	92
16	92
0	7
46	10
0	10
41	29
2	5
0	5
0	1
38	116
1	116
0	2
0	0
15	0
201	0
0	42
0	40
0	14
0	0
0	0
1	0
0	48
0	41
0	40
8	41
0	39
0	38
0	38
0	38
0	35
0	36
0	12
0	0
8	2
1	0
0	12
0	12
0	6
9	0
11	0
19	33
114	9
0	0
0	3
0	26
0	1
52	1
0	1
3	0
0	0
0	26
4	25
0	24
0	24
1	26
108	140
0	60
12	1
0	66
13	113
174	34
239	19
0	8
0	18
268	49
0	49
7	0
28	16
13	16
21	79
0	0
4	65
0	65
1	7
0	7
1	1
0	0
137	0
0	1
0	1
0	3
0	3
0	1
0	0
0	0
5	0
6	33
0	33
0	1
5	1
53	20
35	63
0	63
0	0
1	0
0	1
6	0
0	0
0	0
0	1
8	11
0	1
7	10
0	1
0	2
0	1
35	2
0	2
23	0
0	6
0	6
0	6
1	0
1	0
0	0
0	0
16	55
0	55
0	463
118	463
0	1
7	1
9	0
17	836
0	494
49	5
0	392
32	449
786	389
2	385
642	417
2	6
0	6
0	1
0	3
0	1
0	0
0	2
3	0
9	3
48	3
0	3
0	3
0	3
0	28
0	26
0	4
37	13
0	13
0	1
3	0
9	0
1	7
0	7
0	5
0	5
0	0
0	7
1	234
0	313
0	305
0	278
0	68
373	498
0	416
77	19
33	19
0	6
3	6
0	4
11	6
0	0
0	4
0	0
0	2
0	2
0	2
2	6
4	60
0	69
14	94
210	25
0	13
0	9
0	14
0	9
0	50
0	12
39	131
12	109
0	90
751	366
0	403
20	57
0	6
0	1
4	59
12	2
0	42
0	0
14	12
0	5
0	27
0	12
17	10
83	2
19	181
0	224
3	51
0	1
0	40
9	47
40	7
4	0
0	4
0	4
4	4
3	11
0	6
0	224
2	12
1	12
75	0
295	29
0	17
0	17
0	27
0	15
0	15
0	12
