UniqueCount	AmbigCount
0	5
127	31
1	31
0	29
0	21
0	16
0	7
4	2
0	6
2	0
0	19
0	20
114	77
714	83
0	65
0	46
0	26
7	127
1	0
1	0
3	190
2	1
0	498
0	1
3	1
0	1
0	2
0	2
0	498
15	3
21	671
0	0
25	0
0	9
0	4
0	9
66	2
0	2
0	1
1	0
1	1
142	0
19	0
243	309
0	21
0	27
0	12
0	16
0	0
2	1
0	14
20	1
7	0
0	0
1	1
26	1
0	1
4	356
0	9
0	9
0	3
0	3
0	9
0	0
0	7
0	7
1	2
0	18
0	2
0	16
2	0
0	40
21	170
1	0
286	5
1	2
0	3
0	0
2	14
0	14
9	15
28	8
2	7
12	1
35	85
0	85
0	0
11	0
1	28
0	9
0	2
22	21
0	3
0	20
0	2
15	40
0	33
0	4
0	4
0	0
7	12
4	1
41	313
0	313
0	263
592	261
0	255
8	305
0	256
0	15
221	24
0	8
0	17
15	4
24	4
0	7
5	7
0	1
0	22
0	18
0	22
0	18
7	21
408	0
0	0
0	0
1	0
21	10
0	10
6	40
4	22
0	4
19	1
0	0
2	0
29	0
2	13
0	0
1	0
10	21
10	18
4	14
7	5
4	1
0	1
7	2
17	5
10	1
0	5
0	58
29	791
0	177
0	177
0	0
0	11
0	7
0	7
25	0
0	6
0	3
0	2
41	15
2	8
0	9
0	9
0	8
0	18
0	656
0	7
0	14
0	1
0	1
6	1
1	805
0	805
0	20
0	20
797	0
0	7
0	74
0	74
62	74
1	1
0	4
0	3
0	2
0	2
2	0
0	0
0	0
1075	137
10	137
0	137
0	0
4	128
0	220
0	213
6	38
6	23
1	36
7	2
0	4
2	0
0	3
0	5
0	26
0	26
0	6
54	27
4	27
0	2
5	5
0	5
2	9
2	17
0	9
40	0
7	20
0	20
0	2
0	0
0	0
0	3
3	1
1	0
0	1
3	0
0	52
6	60
0	9
0	0
0	33
0	33
0	21
0	21
0	1
14	3
18	7
9	3
0	1
0	1
0	0
0	3
0	0
2	0
16	7
0	0
0	0
0	0
0	0
1	0
0	7
2	15
32	24
0	11
48	14
21	14
9	14
1	13
0	12
106	19
71	16
0	21
5	40
1	41
2	41
0	23
0	18
3	2
0	10
0	10
12	66
78	0
1	1
0	0
0	4
0	32
0	33
0	34
0	33
0	32
15	4
18	0
0	4
0	5
0	6
0	33
0	24
0	24
0	37
20	0
0	0
71	52
193	0
0	0
1	0
1	0
2	0
7	0
12	0
0	0
25	0
0	0
5	1
0	1
9	2
0	2
0	282
0	282
0	282
0	7
1	9
0	7
20	17
0	10
0	22
15	11
32	107
16	25
0	0
19	28
13	0
8	3
0	3
65	1141
1	1
0	21
0	22
0	1014
6	20
0	35
135	2
0	0
0	2
1	2
7	191
0	46
3	46
134	46
1	1
0	1
0	1
207	145
5	2
0	23
0	23
0	23
0	10
33	0
36	1
7	1
6	7
0	14
0	17
118	197
37	192
0	44
0	53
7	45
60	201
13	0
0	0
3	0
14	8
38	25
0	13
43	33
0	12
1	0
0	21
508	225
6	1
0	43
0	83
6	7
46	126
0	76
1	121
0	76
0	5
0	1
0	1
0	0
0	0
0	5
0	0
0	0
0	2
0	2
8	0
0	2
1	0
5	0
0	62
0	62
0	2
17	9
0	0
2	8
0	8
2	5
5	0
0	0
66	18
0	49
0	1
2	38
0	9
0	31
23	3
0	39
0	23
5	39
52	39
0	31
11	0
0	3
40	4
7	4
4	0
0	36
0	35
5	47
15	47
0	52
0	53
1	19
12	18
0	0
21	14
0	14
0	7
42	50
0	58
0	0
13	33
10	44
0	62
0	58
2	0
0	6
1	8
11	10
0	3
25	6
0	54
0	6
0	23
0	6
0	6
0	54
4	1
1	2
0	1
0	1
0	4
0	4
0	3
1	13
0	18
1	1
3	16
0	2
0	5
0	0
3	1
0	8
0	8
0	108
0	1
0	65
0	31
1	7
27	107
0	24
31	166
0	62
0	21
0	44
19	30
0	1
2	3
0	0
4	26
4	5
0	0
17	13
1	12
0	1
0	31
0	14
0	26
0	25
0	24
1	8
8	10
3	0
0	3
1	5
1	3
2	1
0	1
0	2
11	4
98	143
356	573
12	549
28	1
0	1
0	1
9	50
0	0
12	3
0	3
10	0
48	129
0	69
5	49
8	77
0	0
0	0
29	33
260	8
0	23
15	5
1	0
2	15
7	9
0	5
91	90
0	90
1	0
0	1
0	0
0	0
1	0
0	0
1	0
0	6
0	6
19	30
5	8
0	30
194	316
0	100
20	114
0	26
0	106
0	10
0	9
0	0
0	0
0	0
13	1
4	56
0	56
1	3
0	53
0	0
0	18
7	18
50	0
0	14
0	14
0	0
9	6
0	2
1	2
4	4
69	160
0	160
0	109
219	0
13	0
2	0
0	0
2	149
0	149
129	40
0	15
1	1
6	0
0	1
75	151
0	122
6	123
0	41
0	40
25	28
0	28
5	2
16	0
5	33
0	27
0	1
1	0
4	3
17	63
15	58
0	61
0	28
0	0
2	22
0	0
0	100
301	114
0	34
0	0
0	0
24	0
6	33
0	38
0	39
0	39
0	49
3	1
24	11
0	1
0	1
0	49
106	16
9	1
32	20
0	19
4	0
0	10
15	27
472	15
0	12
86	18
0	18
0	8
0	36
1	39
0	0
0	0
0	0
4	8
0	9
34	9
0	8
0	11
0	51
0	51
0	51
0	11
0	11
49	45
545	41
267	38
0	1
4	30
443	47
1	142
0	40
6	42
0	13
0	4
159	0
0	0
18	0
224	195
1	9
0	19
0	1
4	1
1	0
0	2
0	2
6	0
0	11
0	10
54	25
0	42
60	52
39	70
0	24
0	6
0	6
0	4
4	0
0	2
10	14
0	14
17	34
0	34
17	139
3	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	9
0	9
0	0
4	9
0	77
0	26
0	25
0	64
0	60
0	46
0	18
0	0
0	0
8	0
0	12
0	113
0	18
563	2
7	7
0	5
1	0
5	26
0	26
3	20
2	5
4	26
0	13
1	0
0	8
1	2
7	3
0	9
0	2
0	3
1	0
1	7
0	1
3	0
141	11
2	18
255	2
0	2
0	2
0	5
0	6
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	6
0	2
0	1
0	1
1	0
2	0
0	2
78	0
4	0
7	23
0	47
3	23
0	0
3	24
82	4
0	4
10	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
7	2
0	1
0	1
0	1
30	21
0	1
0	645
0	639
0	1
0	0
0	1
0	2
0	31
12	31
95	44
19	10
0	0
0	8
2	0
81	10
1	8
10	0
3	6
0	48
0	47
0	12
3	43
0	0
0	0
0	2
0	2
0	2
0	24
0	1
72	504
0	32
4	32
0	1
0	2
9	6
0	3
0	2
0	23
0	1
0	2
0	4
0	4
0	3
0	21
355	0
4	27
11	28
0	20
0	20
0	10
0	11
0	1
0	1
6	42
0	2
1	2
0	1
0	1
1	0
78	310
2	346
74	432
0	1
0	0
0	20
264	426
0	263
0	0
0	0
0	7
19	67
3	63
0	1
0	1
5	1
0	1
0	5
37	254
0	26
0	20
9	4
0	40
58	0
0	5
0	32
0	75
0	18
0	13
584	79
0	5
0	1
55	14
3	50
0	46
4	49
0	60
0	60
0	14
1	3
0	11
91	104
6	104
95	81
31	73
0	78
29	98
0	52
0	0
0	0
0	0
17	22
0	22
0	0
27	3
0	2
0	26
0	68
0	8
4	18
0	11
6	1
14	3
6	3
0	4
0	1
11	7
1	7
8	3
3	0
0	0
0	89
4	3
11	4
1	12
14	8
25	166
0	2
0	0
1	2
3	3
1	3
0	528
0	133
0	16
1	6
13	517
9	14
0	14
2	0
26	2
89	61
26	9
147	8
0	29
0	29
1	23
0	29
0	0
6	1
0	2
0	29
0	29
0	1
0	13
0	7
0	0
0	2
0	3
0	0
12	0
13	23
3	0
1	0
214	59
0	54
0	0
0	59
0	14
0	14
0	14
4	3
2	1
0	13
0	1
0	11
0	11
0	12
2	0
0	1
0	11
1	12
0	11
25	3
0	3
0	0
189	53
0	52
0	33
0	38
0	14
0	16
0	1
2	3
2	3
0	2
2	3
2	1
0	6
0	4
0	4
0	3
0	62
0	45
0	4
6	58
17	2
11	0
0	2
0	2
0	2
0	2
1	4
0	0
349	2
0	1
19	2
1	2
252	35
0	1
0	1
149	115
1	76
0	53
0	28
0	0
0	1
0	0
0	2
2	2
0	1
0	1
0	2
0	1
0	1
0	0
731	95
8	126
19	73
0	76
0	48
65	68
0	56
0	40
0	39
1	38
0	3
0	25
0	4
0	2
6	0
0	3
18	28
0	2
0	25
0	1
9	3
0	3
3	4
0	1
1	17
0	20
0	11
0	1
1	4
0	1
0	3
0	4
0	1
0	3
0	5
0	3
29	3
0	1
0	4
0	2
0	2
0	1
3	1
0	1
413	24
0	21
0	13
0	13
0	14
0	27
97	21
3	12
0	9
0	8
0	1
0	0
1	2
24	0
20	15
3	2
0	87
8	9
2	679
0	678
0	8
5	2
20	3
4	4
3	4
3	0
0	0
2	24
0	24
0	24
12	24
0	28
0	38
5	28
2	9
0	1
0	1
3	4
0	9
80	70
0	42
23	81
5	10
0	10
2	0
1	2
0	0
6	0
84	2
124	37
0	0
87	37
0	37
0	23
1	30
34	18
7	21
2	0
0	0
69	7
0	1
0	20
0	20
2	10
0	0
0	0
1	0
1	0
1	43
0	10
9	2
20	42
0	5
15	26
1	9
0	5
2	30
1	3
0	7
1	0
0	0
0	1
0	2
0	3
0	1
0	1
0	30
86	0
0	0
1	1
2	0
5	7
0	1
0	2
0	3
0	3
1	0
0	5
1	5
0	1
2	0
0	17
3	0
0	17
6	17
0	0
0	0
0	0
7	5
2	1
9	25
0	25
34	9
1	5
0	5
3	4
0	0
5	0
3	0
36	25
0	19
1	10
0	2
0	2
20	39
0	3
7	0
2	0
3	6
319	133
0	131
0	132
0	3
1	4
0	2
8	1
4	0
87	36
0	7
0	0
111	34
10	24
1	29
0	13
10	0
0	9
0	1
0	1
0	1
0	1
0	0
0	42
0	39
0	42
0	42
12	13
3	2
1	2
4	11
0	3
0	3
33	10
106	9
1	8
1	9
0	19
2	80
89	117
28	4
6	0
14	12
0	4
6	0
0	0
0	0
132	46
0	16
0	23
0	7
3	3
2	30
6	4
437	0
0	0
3	0
1394	10
6	0
0	10
0	2
0	2
0	1
0	1
2	2
1	0
25	3
0	0
1	0
1	5
1	2
15	10
1	7
1	5
0	5
8	1
0	0
0	23
0	23
0	23
0	3
0	3
34	3
0	5
63	54
1	30
12	24
1	5
0	7
0	7
27	7
0	7
0	0
0	0
11	4
302	47
0	35
54	95
19	14
0	0
33	2
0	0
0	154
0	33
0	33
9	32
0	123
29	4
1	0
0	33
0	21
0	21
0	1
0	1
0	1
0	0
0	0
0	0
0	13
0	5
4	7
0	13
0	3
0	2
0	2
0	0
0	2
11	223
0	2
0	55
6	0
0	55
1	12
4	13
15	12
2	3
580	202
3	200
323	78
9	0
1	1
0	7
1	7
0	1
0	3
116	145
11	105
0	26
8	75
16	79
5	31
0	23
0	4
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
4	0
2	0
19	583
251	324
138	70
6	259
0	0
0	0
6	2
0	0
1	244
0	237
2	142
3	0
4	0
13	0
0	1
0	1
0	8
0	8
0	26
0	34
0	51
0	51
0	51
0	0
0	0
0	0
9	1
3	1
0	8
2	0
0	0
4	2
0	2
9	11
4	5
34	614
5	12
54	4
13	4
4	0
5	2
0	2
1	0
1	0
13	0
32	304
0	16
15	16
0	0
0	16
0	0
1	19
0	3
0	0
0	0
0	0
0	0
38	0
0	10
206	14
0	14
0	14
0	24
2	24
0	6
18	26
9	6
0	0
0	26
0	26
1	15
0	15
0	15
1	13
4	0
0	11
0	22
0	11
0	11
0	22
0	0
1	0
21	23
1	1
0	1
13	0
0	0
0	26
0	26
127	91
4	28
0	61
0	34
2	0
1	20
106	65
0	65
1	4
0	2
4	0
0	8
0	1
1	1
0	0
5	1
82	75
0	75
0	47
0	47
170	90
0	2
0	5
0	7
125	7
0	6
0	6
0	0
0	0
0	0
43	35
0	7
0	6
0	15
4	15
0	15
0	12
9	0
0	0
3	0
0	0
6	0
0	4
0	1
3	5
0	4
0	3
1	3
0	3
0	3
0	3
0	1
6	467
0	473
56	39
5	1
25	0
4	0
89	1
0	1
2	0
0	1
1075	89
3	0
188	8
0	8
26	40
19	32
2	49
0	43
1	21
12	1
38	11
0	35
0	35
1	6
0	6
0	3
0	0
5	1
0	1
1	1
2	3
0	3
0	1
0	1
0	0
0	2
2	1
1	1
4	8
9	0
0	9
0	2
0	7
15	0
0	0
10	2
0	0
7	0
0	1
0	1
0	1
16	1
0	75
0	75
0	29
0	25
2	24
0	24
0	24
1	5
5	19
0	0
33	389
2	390
0	6
28	162
0	159
0	136
1	2
5	125
0	54
0	7
2	98
49	5
0	2
60	1
0	0
47	109
0	109
0	0
0	0
0	0
0	0
0	0
0	106
1	59
50	0
0	0
0	5
5	42
9	37
18	0
9	18
0	10
0	6
0	6
3	0
390	923
414	904
7	277
0	548
0	0
0	2
0	5
0	5
0	10
1	0
0	0
0	12
0	3
1	2
0	3
0	70
0	4
0	1
0	2
0	2
0	16
0	27
2	1
0	0
0	0
0	70
0	78
0	69
0	78
53	6
0	6
0	0
1	6
1	6
0	6
3	1
0	1
73	0
0	3
14	9
17	0
0	9
0	11
13	2
0	2
2	17
0	17
0	17
3	16
1	60
0	12
0	56
0	56
0	56
0	56
5	1
0	1
0	3
0	9
0	10
0	7
0	9
2	9
13	0
0	16
4	1
0	21
23	13
3	51
0	51
0	3
0	8
14	10
2	0
0	2
37	35
1	0
0	3
0	30
0	27
48	42
0	5
0	9
0	5
0	3
1	3
0	0
0	1
1	0
1	17
0	0
1	18
3	56
0	26
0	26
1	32
0	1
42	0
0	0
5	4
7	79
2	79
0	51
0	43
0	6
0	4
1	4
44	0
114	61
13	78
8	30
0	12
0	12
4	22
0	14
0	7
6	3
0	12
0	2
11	0
0	0
3	15
9	68
10	68
5	9
38	16
5	1
2	1
0	8
0	7
19	50
12	48
1	5
0	5
0	9
0	26
1	5
1	1
1	26
4	0
0	3
0	1
0	1
0	0
0	0
0	0
1	0
0	3
16	50
0	20
0	39
1	39
0	0
35	3
0	0
0	3
0	14
105	15
0	17
0	4
0	4
2	0
4	3
0	3
6	0
0	0
5	1
0	36
0	10
0	1
0	28
0	3
0	3
4	4
0	3
11	5
0	4
0	39
0	13
12	8
14	7
91	169
24	4
0	3
0	3
0	3
0	13
5	7
0	13
0	14
0	25
19	33
7	15
0	7
0	2
80	152
0	150
18	106
0	18
0	18
3	60
0	74
0	74
0	74
0	1
0	1
0	0
0	0
0	1
250	174
0	122
204	72
0	45
0	47
0	36
19	0
5	30
12	15
5	6
0	12
0	9
1	2
0	0
1	4
1	4
0	0
0	0
0	4
5	9
0	0
0	7
45	7
0	0
0	3
3	1
0	2
4	4
3	12
0	1
53	16
0	1
0	0
0	1
0	1
1	6
0	8
0	34
0	34
0	34
0	34
0	34
1	25
0	34
12	25
1	60
22	0
163	25
0	25
5	0
0	60
6	14
0	27
3	2
36	14
53	21
6	1
3	0
0	1
0	0
0	0
0	22
0	5
0	5
0	1
0	0
26	8
307	1
0	54
0	53
3	17
0	46
7	10
0	0
0	2
0	13
0	36
134	41
0	38
0	13
0	15
0	13
0	18
5	13
0	21
0	38
0	13
13	31
0	14
1	13
0	13
0	14
0	16
0	3
3	3
0	0
0	8
0	9
1	8
0	2
1	2
0	0
1	1
0	0
72	14
433	174
0	174
8	4
1	23
0	23
0	20
11	14
0	2
0	3
0	3
3	17
0	1
0	17
0	7
62	12
0	10
0	2
0	2
6	4
0	17
0	17
0	15
0	7
0	14
0	1
0	0
34	0
2	7
0	15
1	1
0	6
2	3
1	2
3	0
242	8
0	8
0	7
0	1
0	0
0	7
0	0
0	3
0	1
0	0
0	3
0	18
0	18
247	19
0	19
81	1
2	1
1	0
0	34
0	29
2	0
2	1
0	34
0	29
0	2
0	2
1	0
0	0
0	0
0	0
1	0
0	0
8	12
0	0
2	26
2	1
0	18
0	3
0	26
13	0
12	0
18	1
0	1
20	5
0	5
4	5
2	1
7	3
2	15
4	1
0	15
0	12
5	0
34	10
0	1
1	5
0	0
1	5
7	1
0	0
0	63
100	65
0	0
0	49
1	49
0	2
0	26
1	0
1	67
0	3
0	9
0	104
5	140
45	12
0	3
323	13
99	8
0	57
45	53
0	56
0	1
0	31
0	2
6	11
0	2
0	39
0	56
9	0
2	26
1	20
0	20
0	3
0	1
1	0
1	1
0	5
1	0
0	13
0	0
8	13
0	13
4	3
0	3
0	85
9	3
2	82
2	0
6	12
66	73
0	407
98	72
0	399
5	0
11	69
13	346
0	78
8	25
0	9
0	3
0	21
0	2
3	2
8	2
1	2
0	1
0	40
0	53
0	66
0	19
0	13
0	4
0	4
0	19
0	2
0	2
0	8
0	2
0	2
0	4
0	2
0	4
6	15
0	18
0	51
0	0
9	0
0	8
0	0
175	50
2	50
1	5
22	32
6	0
0	0
1	0
584	0
0	34
0	20
25	30
27	20
9	20
115	10
0	1
98	9
2	374
0	56
15	18
9	353
2	0
2	225
3	0
16	19
1	17
0	17
93	28
1	29
1	29
2	29
0	0
65	22
0	22
10	0
9	2
5	7
1	7
0	177
5	21
18	10
0	20
0	3
0	6
19	125
0	172
2	0
0	0
2	79
0	79
0	62
0	6
0	0
2	0
18	14
1	9
61	16
615	0
0	3
4	2
3	1
0	0
0	0
0	0
12	4
0	2
122	6
109	6
31	1
0	1
1	0
0	0
0	1
36	3
0	2
0	0
0	0
0	1
0	0
0	2
24	5
0	2
0	2
2	0
1	0
0	4
0	4
2	4
15	11
0	3
1	12
0	12
8	4
0	4
64	90
7	4
1	143
0	6
40	44
3	0
1	0
2	76
2	0
0	2
0	3
0	2
0	2
0	3
0	1
0	0
0	1
4	3
0	2
2	0
1	0
0	6
0	6
0	0
0	0
0	6
0	2
0	2
0	0
0	0
0	13
0	16
0	23
0	1
0	0
21	1
22	57
0	238
8	18
28	245
26	0
34	214
53	1
2	0
0	1
1	1
8	1
5	10
0	10
355	40
4	40
0	33
50	0
0	1
24	1
1	1
2	1
12	4
11	4
0	5
0	4
0	133
5	35
0	57
0	95
0	74
6	98
0	19
0	23
0	7
0	67
30	0
0	7
8	7
94	0
0	0
2	0
0	8
28	8
3	0
0	0
2	0
0	11
0	1
0	10
0	0
0	0
0	0
7	0
0	11
0	28
0	29
0	6
8	4
0	1
2	0
549	6
0	6
0	9
5	23
0	1
0	1
0	3
0	8
94	0
0	0
7	0
15	0
31	103
13	103
199	104
4	27
0	5
10	26
0	3
4	3
31	12
2	0
0	58
5	1
15	1
0	1
0	1
0	36
0	26
7	92
0	75
0	7
0	7
0	7
0	12
0	9
8	2
14	11
0	1
0	25
0	10
1	10
12	0
5	27
0	27
1	98
0	41
0	55
0	44
10	19
0	0
2	0
0	0
1	0
0	27
0	10
0	15
1	46
0	98
280	0
1	0
7	0
0	4
14	4
0	4
0	2
0	4
0	6
8	0
0	0
0	0
0	0
1	0
244	0
719	39
0	39
57	9
0	0
10	171
0	145
0	172
0	70
251	26
0	0
3	0
0	0
0	9
30	3
0	1
0	8
0	26
0	8
0	8
2	0
0	0
0	0
0	11
0	28
25	0
0	0
1	46
0	45
0	63
0	46
8	67
0	59
0	42
0	40
0	0
0	22
0	12
0	0
0	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
17	12
0	0
5	0
0	64
0	0
5	1
0	43
0	30
0	1
0	43
414	15
0	2
7	0
0	0
9	0
16	0
6	6
1	18
0	12
0	1
4	0
60	99
72	0
0	0
158	9
0	39
0	42
0	42
90	3
0	3
18	145
0	21
0	17
0	7
0	10
0	12
1	11
0	4
0	121
7	5
0	0
3	0
1	0
23	43
0	43
7	0
3	14
0	14
0	1
2	4
0	0
0	0
0	12
0	3
0	12
1	2
0	2
0	2
41	1
2	1
0	1
123	55
91	107
0	0
0	25
0	55
4	4
12	1
0	1
27	43
0	17
0	3
0	3
0	0
14	3
1	0
0	0
0	4
1	0
1	0
5	19
77	31
0	8
15	1
0	1
4	34
0	46
0	8
0	8
4	3
0	1
0	2
0	1
31	0
4	0
2	10
0	10
0	1
1	1
0	10
0	0
8	11
1	12
0	1
2	3
1	2
0	3
2	2
5	7
6	25
0	24
24	7
0	2
2	0
0	0
0	0
0	5
8	1
5	22
16	0
11	104
0	157
2	138
3	84
0	70
0	0
12	2
13	19
0	244
0	243
3	0
1	228
50	145
51	260
104	264
31	10
1	10
22	9
127	8
23	51
1	31
0	24
22	4
0	18
0	2
2	9
0	9
9	20
20	19
54	1
3	0
4	0
29	31
0	2
2	29
1	26
29	28
2	54
1	343
0	117
0	334
0	0
0	6
35	337
15	0
0	88
0	41
0	0
2	23
0	22
0	5
2	5
0	5
40	0
1	1
0	1
1	1
0	12
1	1
0	25
1	28
0	0
0	7
0	1
0	8
0	10
0	0
17	9
0	1
0	2
3	10
0	10
0	32
0	13
0	32
0	7
0	2
0	1
0	7
0	1
14	73
0	67
0	66
0	41
4	14
0	28
0	34
0	37
0	17
0	18
0	41
39	42
0	35
0	35
0	18
0	21
0	18
0	3
0	3
16	6
0	0
0	0
1	3
0	1
6	0
0	1
51	56
0	50
0	37
18	0
24	13
0	12
0	2
1	1
0	1
0	1
0	0
1	1
17	4
0	48
10	2
0	2
0	2
0	3
0	3
0	1
0	0
0	48
26	13
10	0
0	13
0	1
0	4
6	4
0	10
4	4
0	10
0	7
1	0
13	81
0	175
166	192
0	47
4	15
0	15
0	10
0	15
0	0
5	1
20	119
0	115
2	0
0	0
0	1
41	1
0	115
0	1
0	22
8	22
58	57
0	56
0	22
12	11
0	3
0	3
0	3
1	2
0	0
3	7
3	0
0	0
0	14
0	0
0	0
60	14
1	16
0	46
0	44
0	31
0	2
0	3
0	31
61	223
0	219
0	99
0	21
0	23
0	27
0	6
15	1
1	1
0	0
1	0
1	0
0	1
0	1
0	0
26	37
2	0
2	37
0	1
16	43
0	43
71	1
0	10
11	10
111	0
36	3
0	3
0	78
0	78
4	3
91	62
1	22
5	22
0	54
1	0
15	70
0	48
0	44
1	60
0	60
0	0
0	1
11	1
0	1
6	0
553	218
0	204
0	182
21	50
3	13
0	6
0	32
22	12
0	0
3	14
0	14
0	7
0	98
0	103
0	58
0	32
0	0
0	5
0	5
0	6
0	1
0	1
0	1
1	0
2	0
59	0
10	504
39	504
1	1
10	2
0	1
145	31
4	22
1	0
0	2
0	2
13	3
5	2
2	1
1	0
1	15
0	15
0	31
0	25
14	9
0	11
0	4
0	11
0	1
33	1
0	1
0	8
0	4
0	13
0	8
0	9
0	8
0	13
0	8
0	4
0	5
0	1
0	1
0	1
0	0
0	2
0	10
0	22
32	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
4	4
0	1
0	7
4	14
0	1
0	1
2	3
1	1
0	13
2	0
1	0
1	3
0	3
0	3
0	3
0	0
169	475
14	0
6	0
72	3
10	76
0	76
3	35
12	41
0	5
0	5
0	9
0	14
0	14
1	4
36	30
11	4
54	290
2	3
0	3
0	3
0	3
0	1
0	1
0	1
1	1
0	1
0	1
0	0
1	0
0	44
1	15
0	4
0	44
125	1
0	1
2	1
1	1
2	0
1	1
0	1
0	14
0	1
0	14
0	25
0	31
4	24
1	0
1	27
38	27
0	1
2	1
1	1
2	0
5	0
0	8
0	1
0	32
25	0
152	12
0	1
0	1
0	0
1	0
0	0
0	0
5	88
75	155
0	9
143	0
9	8
7	0
0	849
0	849
0	118
83	25
1	0
0	25
0	7
2	12
0	0
48	0
0	849
138	77
1	26
1	2
0	1
14	16
0	50
1	0
0	17
0	3
0	3
0	33
4	33
150	269
1	12
0	0
0	0
0	0
1	0
0	0
0	12
10	0
6	22
5	0
0	14
24	27
4	5
0	5
75	8
0	8
13	0
1	1
1	17
0	16
0	3
0	13
0	5
0	10
0	82
0	3
0	4
0	4
0	1
0	1
1	1
0	3
0	3
0	9
0	0
0	0
0	1
0	0
1	0
0	1
0	6
0	8
0	1
0	0
0	0
0	0
0	4
0	0
8	1
14	1
5	7
10	0
1	26
0	8
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
110	18
0	7
3	95
0	84
0	65
0	27
0	32
1	21
0	11
5	0
930	365
51	365
0	1
128	25
0	3
10	0
0	2
5	64
0	0
0	2
0	1
5	73
2	0
43	73
10	65
0	66
1	70
0	45
0	26
0	2
0	3
3	6
0	6
0	1
0	4
0	6
0	3
0	69
0	65
1	65
0	9
0	3
0	2
0	31
0	2
0	2
11	17
0	38
411	83
0	2
0	2
0	81
31	33
0	13
6	16
0	33
0	11
0	17
11	21
0	21
0	21
0	17
0	17
0	0
51	0
3	26
8	110
0	110
0	0
1	0
0	0
0	8
0	81
0	27
0	88
0	29
0	4
0	72
0	32
0	27
0	6
0	145
0	145
0	0
18	40
0	40
0	37
0	1
0	1
0	0
0	0
0	1
0	0
1	0
0	1
37	14
0	5
0	14
0	6
0	3
0	0
0	12
8	7
1	3
0	0
2	2
0	2
0	6
1	17
0	26
0	19
1	16
16	0
95	31
0	17
3	0
72	0
4	8
3	8
1	6
0	0
0	0
32	20
29	20
39	0
0	3
0	3
0	0
1	0
8	3
0	3
0	3
2	44
0	44
0	38
0	34
0	2
0	0
0	0
2	4
0	2
0	3
0	0
9	10
0	2
1	2
0	2
0	0
0	1
0	1
0	1
0	1
13	0
0	26
1	7
0	33
0	20
0	21
14	21
0	3
2	4
0	0
0	1
0	1
1	1
6	0
0	33
0	2
0	7
0	7
0	5
0	27
0	0
7	15
0	79
2	2
1	1
9	96
0	7
1	7
0	2
0	1
62	110
0	110
5	49
0	18
0	25
0	9
0	1
0	2
0	2
0	2
0	1
0	1
17	3
0	0
0	3
0	0
0	1
0	4
0	4
1	1
16	0
14	0
0	41
0	62
3	47
0	7
0	11
41	0
1	0
0	0
2	4
0	4
0	28
0	7
1	3
0	5
1	4
2	0
0	3
4	12
1	4
1	8
25	5
6	5
11	11
3	47
0	39
0	8
0	2
0	2
0	1
0	0
40	31
1	0
40	0
0	1
0	48
0	1
0	48
0	12
0	33
0	2
22	42
0	2
0	1
0	1
0	6
0	0
1	6
0	2
0	2
0	4
300	0
12	257
47	286
7	255
0	23
14	14
17	7
0	4
0	1
0	1
0	2
0	1
0	2
0	11
0	0
0	0
1	4
4	3
0	3
0	51
429	51
0	11
0	2
0	1
18	11
0	9
4	11
0	12
0	11
0	4
1	0
0	1
0	1
0	1
0	1
33	25
0	21
0	2
0	2
7	4
0	3
1	0
2	50
0	38
0	17
0	6
0	17
5	7
0	7
0	3
0	4
0	2
0	0
0	2
0	3
0	0
11	0
1	0
0	0
2	0
0	0
0	0
0	0
0	8
0	0
8	6
8	3
0	2
0	2
26	1
6	1
7	1
0	0
2	18
103	18
0	18
0	4
2	3
0	2
0	2
0	1
0	1
29	4
0	4
3	0
353	0
46	1
373	0
0	115
2	0
13	54
0	8
148	18
0	115
374	0
0	9
17	20
25	24
0	12
0	11
0	11
2	0
1	4
1	2
21	254
0	12
2	21
0	94
0	1
2	4
0	167
0	155
21	47
0	23
0	1
0	0
6	75
8	2
18	26
0	24
0	95
44	81
0	1
0	1
0	89
9	14
0	14
135	249
0	173
0	3
36	99
0	3
16	4
0	0
0	0
0	1
2	0
0	0
1	0
0	0
0	0
16	0
0	5
25	6
0	1
2	1
0	1
0	1
99	19
0	90
0	1
3	9
0	9
26	1
0	99
111	98
0	0
0	0
0	45
0	1
0	4
0	5
0	1
0	1
0	0
0	0
4	0
1	3
0	6
7	3
123	0
225	22
0	22
0	7
0	0
0	12
6	318
115	11
9	12
37	11
40	8
1	8
0	204
0	0
0	158
0	204
0	31
3	32
0	1
0	1
0	5
5	6
0	14
0	14
0	44
0	44
0	44
0	6
0	6
0	6
0	5
1	5
0	3
0	6
11	10
0	8
0	2
0	1
10	3
3	17
0	0
25	12
0	8
77	2
0	8
11	0
0	11
240	27
0	3
1	7
2	2
2	22
119	31
288	10
0	31
0	1
0	0
0	0
3	0
0	0
0	0
0	0
11	104
0	22
0	380
0	380
0	8
8	6
52	1
0	40
0	4
0	83
0	6
77	362
