UniqueCount	AmbigCount
0	36
10	122
17	128
0	22
3	4
0	5
2	2
0	2
0	0
0	28
0	1
0	10
6	0
160	0
45	4
0	0
0	4
696	0
1	0
73	8
129	1
3	1
0	25
0	25
0	25
5	25
0	23
0	23
0	25
0	25
3	9
0	25
0	3
3	15
1	8
28	0
0	0
0	22
64	12
57	23
920	0
16	15
0	15
4	9
1	0
0	0
0	0
182	101
0	101
0	58
0	2
3	4
0	42
0	4
4	11
1	52
0	0
0	31
4	0
2	3
0	3
2	9
0	9
20	11
0	159
2	5
30	159
2	5
10	0
7	0
0	110
15	94
0	16
4	3
112	181
0	35
0	50
0	66
0	30
0	11
0	11
0	5
0	5
0	0
102	151
2	128
0	171
0	127
0	10
1	5
15	50
27	0
0	2
1	1
0	119
0	119
0	6
0	7
0	6
8	109
5	10
1	10
0	0
5	0
1	0
0	0
0	0
4	17
114	17
0	6
0	6
0	0
0	1
0	0
98	11
3	0
2	0
0	57
19	114
5	51
0	37
0	91
0	46
0	38
10	1
0	0
0	0
0	0
0	0
3	0
0	1
2	0
0	0
143	4
297	437
119	473
0	37
4	15
0	14
0	0
0	0
7	1
5	0
2	15
4	33
12	5
11	0
0	2
0	0
5	1
0	101
7	26
0	0
1	13
0	0
0	4
35	234
21	210
0	60
0	24
3	1
226	1
90	1
361	0
17	0
0	8
0	127
0	127
0	122
0	70
0	3
0	0
29	0
5	0
0	11
0	0
0	36
0	2
0	5
3	2
0	3
6	1
2	90
0	7
0	1
0	104
0	54
0	35
32	29
15	3
4	7
0	3
0	0
8	0
186	65
0	65
6	2
6	0
4	5
0	5
0	3
0	5
0	7
0	7
0	5
5	20
0	8
9	13
91	104
0	80
0	24
7	0
0	0
3	0
0	0
2	0
159	0
468	175
1	191
0	40
0	47
184	38
1	1
2	0
77	77
55	69
14	71
0	23
1	3
1711	0
420	168
0	93
6	92
5	89
0	73
15	2
32	4
12	126
6	27
0	3
0	1
0	70
0	19
0	0
0	42
0	1
77	22
10	22
10	5
11	6
0	5
1	4
1	4
1	5
0	7
2	6
0	7
0	7
1	0
0	2
3	1
0	19
15	112
0	65
1157	109
0	79
0	17
333	6
92	10
24	82
384	97
0	65
0	33
10	12
2	1
3	1
0	9
0	9
20	10
48	11
7	0
61	122
0	122
0	58
0	11
0	42
0	61
1	43
18	39
0	82
34	0
45	72
0	40
10	27
0	4
21	4
0	2
1	0
0	0
53	0
0	134
0	150
0	141
0	48
11	98
43	141
0	41
0	29
0	22
0	24
0	75
7	26
15	50
20	85
20	89
38	42
137	53
0	53
0	3
14	2
0	50
75	7
36	4
15	4
108	104
10	100
0	90
0	84
0	9
0	55
73	49
9	0
14	0
7	0
59	110
0	105
0	76
54	47
2	0
0	0
1	7
5	0
0	145
0	37
0	131
0	132
0	28
34	31
0	2
0	2
0	127
3	7
99	106
19	106
0	103
7	93
0	86
1	59
40	23
0	4
3	1
0	1
0	1
1	1
0	0
1	0
0	73
0	6
0	3
0	0
0	68
12	56
1	12
0	30
2	104
31	84
57	0
0	0
0	1
0	1
0	3
0	1
27	133
0	131
0	133
2	134
2	99
128	36
77	88
0	30
281	168
0	17
12	106
0	111
0	112
0	48
0	15
3	3
0	1
13	147
2	11
0	7
0	7
0	1
2	0
59	0
0	0
4	0
1469	1
11	2
1	2
67	18
37	10
2	10
1	0
0	16
0	16
0	0
4	24
59	20
0	0
0	1
32	77
15	4
0	135
0	0
1	87
0	87
1	23
27	98
5	7
3	18
0	52
261	129
0	74
0	4
373	0
3	30
0	21
0	19
4	15
0	4
1	1
0	15
3	0
6	0
308	22
12	11
4	13
2	0
363	145
11	142
0	5
0	5
0	0
11	5
49	0
0	44
0	82
7	103
186	546
7	67
0	219
0	230
0	539
0	450
0	412
1	55
33	0
15	151
66	0
20	164
1	161
0	3
5	0
145	724
0	664
13	23
0	7
0	64
6	3
0	2
0	1
3	2
1	2
0	1
0	6
0	49
15	57
0	12
0	13
0	24
0	3
3	20
7	66
8	121
14	65
0	1
7	0
0	0
12	208
0	208
93	39
16	39
156	0
30	105
1	103
2	0
0	2
72	0
14	1
0	18
127	106
9	0
1	0
198	206
2	187
4	1
265	25
1	2
0	17
0	8
101	1
8	1
0	0
9	0
7	0
6	6
1	0
0	9
0	9
0	7
1	0
31	67
0	52
37	48
4	19
505	5
0	5
0	60
0	5
0	2
0	46
0	0
61	63
0	63
12	61
0	0
0	5
0	3
16	59
3	20
0	59
3	40
4	3
4	7
49	65
0	54
2	73
0	5
0	4
2	1
3	1
66	169
0	169
227	128
0	127
5	87
0	53
0	47
3	50
205	3
0	72
0	72
0	3
2	0
339	71
0	59
19	1
16	0
18	33
0	0
0	415
16	415
1	45
0	45
3	8
24	10
11	24
0	10
0	86
0	124
36	124
0	59
9	85
78	0
0	74
0	27
1	8
0	36
0	74
0	0
188	145
0	147
0	137
0	137
0	137
13	119
0	1
1	0
230	3
0	2
0	2
2	2
0	0
174	66
2	63
0	0
0	0
23	21
0	0
0	0
7	1
0	0
0	0
14	5
20	0
36	3
20	0
8	0
1	1
0	1
0	5
0	1
0	6
0	0
0	0
4	0
454	22
1	14
15	22
0	3
25	0
0	46
0	46
35	45
0	0
0	1
0	0
735	0
0	0
10	2
0	36
235	36
255	14
16	14
22	3
0	2
0	2
146	21
0	21
0	21
5	0
196	0
2	0
3	3
0	0
8	0
0	0
0	0
1	0
0	3
0	0
0	31
2	31
9	0
12	68
0	59
4	17
0	24
0	49
85	419
0	391
0	382
41	22
196	499
0	3
46	529
0	115
146	112
17	0
23	54
43	157
0	143
770	152
0	25
72	102
45	145
0	123
0	120
25	121
0	123
597	121
126	133
372	82
4	10
16	5
31	320
0	298
0	222
0	35
6	0
22	2
0	0
0	0
0	0
7	32
0	0
0	0
1	0
0	322
0	60
0	45
14	45
14	39
0	14
0	28
3	0
2	2
0	1
0	0
114	57
0	56
0	4
11	38
3	6
4	42
0	9
0	0
0	2
0	1
0	4
27	0
7	0
2	0
0	2
8	7
39	23
0	9
0	0
0	0
161	20
0	0
10	16
0	206
17	17
8	201
0	17
0	1
3	1
0	0
16	9
3	3
4	0
11	1
0	10
8	1
2	0
18	1
85	328
0	217
0	0
0	145
0	1
0	1
0	0
1	0
313	99
0	50
0	98
0	0
2	36
0	36
0	1
0	42
112	0
344	20
0	20
26	128
0	128
0	29
0	0
3	0
1	0
0	10
91	39
2	11
0	11
0	39
21	1
0	8
37	0
3	0
2	0
0	0
1	0
0	0
20	16
3	14
0	10
99	10
0	3
5	7
160	0
0	42
0	13
10	7
0	2
0	3
0	0
0	2
0	42
167	0
1	0
59	243
6	0
0	243
75	96
6	55
3	86
59	84
5	85
12	43
2	85
94	33
25	58
6	0
0	1
2	2
8	82
0	82
0	82
0	82
0	82
1	7
10	11
0	82
78	2
0	2
2	28
0	28
47	25
0	0
33	252
3	198
0	182
16	124
0	127
0	174
4	3
5	1
54	1
0	4
7	30
0	8
16	0
3	2
0	2
3	0
10	6
1	69
0	33
50	57
0	5
11	3
4	2
0	1
2	48
3	10
0	49
0	5
74	97
4	92
0	5
90	0
0	46
0	46
8	52
0	67
0	67
1	2
2	2
0	0
0	43
0	61
0	43
60	43
3	0
2	6
200	67
20	40
1	40
0	3
0	0
2	0
0	0
0	3
0	0
17	6
0	0
0	1
0	5
83	0
28	4
0	4
0	1
0	1
6	285
1	285
0	284
3	0
50	88
0	3
1	0
18	106
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	2
4	0
16	683
44	189
71	574
0	97
72	743
0	392
0	1
0	1
0	165
0	18
0	0
2	1
5	3
2	0
0	23
0	55
1	165
0	61
5	92
34	27
0	38
0	4
0	0
14	0
0	5
4	0
29	5
0	14
0	8
0	0
16	33
3	0
43	13
3	92
1	41
0	54
113	22
0	19
0	56
97	52
0	4
12	20
0	23
47	0
13	17
0	0
0	23
22	318
0	345
0	28
0	2
1	329
12	14
0	7
0	329
0	329
0	3
0	5
34	1
0	0
0	0
0	0
490	90
0	65
8	74
0	70
6	70
0	0
0	9
0	5
0	24
0	110
3	43
238	115
115	74
0	2
0	54
8	59
41	1
1400	29
0	17
0	10
1	0
399	350
164	846
79	2
6	7
64	0
61	3
0	5
0	2
0	6
0	5
0	4
0	4
0	0
0	0
0	0
0	1
0	1
20	0
5	0
0	0
2009	101
35	114
0	6
3	2
0	2
0	0
1	0
0	0
67	6
20	10
0	1
0	6
1	130
0	151
0	7
0	21
3	4
4	6
0	8
0	41
0	8
0	0
0	5
0	8
0	0
0	0
0	0
0	0
0	0
151	95
11	117
0	368
544	1436
0	85
0	89
0	80
0	241
0	78
13	0
320	82
1	0
149	105
0	0
0	41
0	75
0	31
3	40
0	31
187	32
350	3
0	4
1	4
3	137
1	124
0	31
0	137
0	20
4	7
8	20
0	9
24	0
6	1
0	1
0	0
0	581
2	581
0	409
0	409
0	121
0	0
53	91
17	35
1	28
15	73
4	16
0	4
0	0
0	0
139	7
0	0
1	0
25	70
1	52
11	55
1	38
0	33
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	293
0	293
0	0
0	2
2201	106
16	0
16	47
2	97
36	9
0	9
19	0
3	0
0	7
3	6
4	6
0	22
0	22
0	6
0	8
0	3
14	5
0	22
140	187
0	130
0	175
6	0
2	75
0	64
2	6
49	79
0	21
1	33
0	100
0	100
0	100
31	458
26	116
18	446
0	360
6	383
0	3
4	5
5	44
0	47
1	48
0	1
2	0
7	21
0	42
0	23
0	47
0	36
1	0
10	3
0	3
0	0
0	0
0	30
108	316
0	327
6	315
0	31
0	305
0	17
0	96
0	96
0	96
0	96
0	0
0	0
0	0
0	0
0	1
0	65
8	158
28	158
12	121
0	10
0	24
0	24
0	0
7	101
4	3
24	143
1	152
0	35
0	128
22	6
3	131
12	40
0	50
4	0
2	40
0	40
0	2
5	25
0	17
0	15
0	15
17	76
5	2
0	15
5	3
0	9
12	1
0	13
9	0
0	147
0	139
3	0
8	20
25	139
2	75
0	75
33	75
0	1
12	0
0	1
2	0
0	29
5	0
0	109
65	109
0	109
0	0
133	45
0	1
7	43
0	44
1	0
18	0
0	49
0	2
2	35
0	49
2	46
1	78
4	51
0	18
9	28
5	26
0	10
0	10
58	23
2	23
156	20
0	19
340	0
8	0
21	0
24	30
0	30
40	21
8	14
0	12
0	1
3	0
8	0
0	2
0	7
4	2
14	73
0	207
30	668
0	666
0	64
0	618
0	59
0	59
87	92
1	5
7	0
5	9
0	47
4	52
10	55
0	51
0	38
39	147
0	106
0	0
0	145
0	3
3	3
483	502
0	50
234	118
0	21
6	1
7	1
0	0
35	119
0	29
8	4
0	6
1	3
2	0
0	0
54	11
110	24
5	106
0	13
743	10
293	0
2	0
14	83
0	83
1	8
23	67
0	54
0	57
13	40
0	39
151	6
9	21
0	16
114	3
4	0
3	2
0	5
0	14
1	0
109	56
0	52
0	46
0	2
5	3
243	161
0	500
0	500
6	481
54	126
0	99
0	121
49	123
208	236
0	27
9	0
0	217
6	4
0	1
3	3
6	1080
0	1121
50	864
12	886
0	89
0	19
0	11
79	8
1	0
0	10
7	32
4	30
0	409
0	409
11	27
0	9
3	8
2	74
0	4
0	0
0	3
0	77
0	0
0	28
9	0
0	1
0	77
0	11
1	11
0	4
9	1
339	411
2	2
53	5
4	5
5	5
39	1
0	1
10	18
0	15
69	18
0	0
123	14
0	5
0	1
1	10
1	121
7	30
1	39
0	35
0	26
14	3
0	128
324	23
6	23
0	2
0	182
14	183
0	23
3	1
3	0
6	67
83	0
0	0
217	377
0	377
0	46
0	46
38	81
0	0
10	2
0	81
6	0
111	18
0	27
0	16
0	27
38	1285
2	1298
0	194
0	3
23	69
9	69
31	198
0	304
2	47
0	2
0	97
0	1
1	108
0	42
0	42
1	0
0	241
0	96
0	239
0	293
0	6
7	132
0	16
68	80
0	73
0	54
0	58
0	45
0	43
0	19
425	18
0	13
120	4
0	2
0	3
71	0
0	10
0	16
0	2
1	6
41	3
16	6
0	3
0	3
72	3
13	891
61	877
12	790
7	790
0	397
0	4
6	1
327	128
18	128
28	76
1	104
8	11
3	9
0	8
15	16
0	9
0	14
0	9
2	0
110	145
0	145
7	0
3	35
26	5
6	4
0	6
0	4
0	29
338	2
0	0
2	0
15	0
133	8
4	2
0	6
0	1
5	1
0	26
3	26
14	0
18	0
104	25
0	0
70	53
29	60
0	59
27	45
25	44
0	47
2	11
0	62
104	0
0	14
0	14
0	25
0	15
64	20
0	6
0	13
0	23
1	12
0	2
8	3
173	0
18	8
0	5
3	2
0	3
16	1
0	41
0	1
0	3
0	42
0	1
0	12
0	3
18	11
0	1
0	42
7	42
0	3
0	0
1	3
0	0
5	0
0	4
0	5
0	3
0	4
0	4
0	4
0	0
1	2
2	0
0	4
7	4
9	271
0	8
110	270
291	98
4	15
5	1
15	14
49	173
0	170
9	85
31	65
0	3
4	1
0	2
26	20
50	18
209	3
1	3
0	7
295	83
0	73
0	11
18	3
23	4
16	1
0	4
2	2
26	6
290	143
145	161
8	14
0	14
1	0
0	0
0	612
0	612
21	2
8	8
0	1
0	8
340	9
5	25
34	25
0	4
3	1
11	1
1	4
242	0
27	0
0	122
14	122
42	70
1	0
1	3
0	7
0	3
5	0
281	182
1	171
0	256
0	87
0	71
0	99
3	1
29	11
1	0
0	11
0	9
0	11
0	11
0	1
14	1
0	0
0	0
0	0
0	9
0	5
0	5
18	0
0	1
0	1
34	5
11	0
0	0
0	0
0	0
2	0
0	0
0	1
82	4
27	0
0	1
12	1
7	3
11	10
2	10
11	0
30	0
0	11
0	11
110	0
0	2
0	2
66	32
0	0
0	0
0	30
27	13
96	0
0	9
4	21
0	21
27	0
0	21
0	2
3	9
41	5
0	0
0	0
0	4
0	0
0	0
460	31
0	23
0	1
9	33
0	33
0	32
0	7
0	5
7	0
807	0
0	1
0	1
0	11
6	448
10	432
0	448
0	9
0	18
0	15
1	7
16	2
0	18
0	15
0	88
0	88
0	91
0	91
6	91
1	2
0	2
105	0
8	0
7	0
0	0
15	82
86	11
35	10
3	0
0	0
1	0
0	0
0	17
0	70
185	128
0	62
36	0
62	0
5	115
7	0
0	0
0	0
62	125
35	125
62	552
21	549
0	549
0	0
0	8
0	134
31	65
0	65
8	45
0	1
0	0
0	0
0	0
20	22
2	5
18	98
0	0
4	0
34	4
1	0
6	74
0	74
0	39
0	39
0	34
0	34
4	34
0	0
0	0
285	19
39	6
2	6
6	0
0	0
2	23
2	1
0	23
0	0
8	2
0	0
17	68
0	10
76	46
0	15
0	38
0	4
6	43
0	11
0	9
0	8
0	2
0	0
0	0
3	6
2	6
416	1
209	5
1	2
1	0
0	5
490	53
1	33
0	36
0	33
0	3
0	0
0	0
2	0
5	22
12	14
8	0
0	8
11	429
34	62
2	402
0	54
26	12
10	12
91	0
0	25
0	25
0	0
0	0
0	0
0	25
0	0
736	0
0	29
0	24
0	10
91	0
125	6
0	1
0	6
1165	112
0	118
2	92
0	69
4	0
0	0
0	0
0	4
0	1
0	1
0	1
0	0
0	1
0	1
82	0
19	3
0	3
0	0
0	1
0	29
0	29
0	4
0	4
18	342
29	342
229	50
246	4
58	5
16	46
5	11
73	0
25	0
5	0
0	0
59	1
126	32
0	2
345	31
0	17
0	17
0	16
0	0
155	0
37	18
0	4
0	4
0	0
4	3
1	1
3	3
1	1
0	0
0	66
11	66
0	20
50	0
1671	0
0	61
0	75
0	5
0	0
24	77
1	1
0	1
270	0
0	33
0	5
83	7
20	5
0	26
42	0
65	36
0	57
0	59
39	13
1	13
20	34
10	20
1	8
3	1
0	24
0	24
0	4
0	1
0	8
1	7
9	0
0	0
0	2
0	4
0	4
0	3
0	4
0	23
0	23
12	33
2	4
5	8
0	4
0	47
0	27
3	18
460	0
23	0
98	130
84	133
0	87
0	44
12	3
1	2
0	0
7	20
42	20
730	3
1	0
0	0
0	3
0	2
0	2
0	2
2	2
0	1
0	0
0	1
0	5
0	3
1	5
115	33
0	0
1	0
45	33
0	12
0	12
21	130
0	13
1	5
0	0
0	117
1	117
2	6
0	1
3	6
0	6
28	6
0	1
0	0
3	0
28	4
2	4
0	6
527	22
1033	22
23	326
0	60
0	60
1	0
0	0
26	254
9	252
0	210
45	93
1	104
16	143
0	64
26	66
0	63
0	15
50	79
0	202
0	23
0	37
0	0
3	201
31	45
0	32
0	21
66	1605
19	2
11	1
236	1
0	1
0	1616
0	107
0	140
0	140
0	140
3	27
0	26
0	23
0	33
2	33
12	31
0	137
412	0
2131	135
0	171
4	55
0	56
5	85
13	68
0	31
0	7
28	114
0	17
2	7
0	83
741	0
0	266
0	0
0	8
0	2
6	1
1	213
0	54
42	615
1	195
56	614
66	13
12	116
18	105
0	4
7	4
0	5
0	6
0	0
0	5
2	4
0	0
1	0
125	112
0	102
0	110
0	201
351	201
15	35
0	35
0	16
6	23
0	18
2	1
3	1
0	1
1	1
0	1
0	13
7	0
168	0
3	12
0	10
0	11
0	11
0	11
5	11
0	7
4	5
0	5
0	8
47	8
286	158
0	139
0	5
44	51
8	79
21	23
3	28
10	41
3	4
19	41
11	20
0	1
0	1
86	162
0	155
0	121
0	130
0	185
1	186
0	58
0	0
3	0
0	0
0	0
3	32
4	0
0	1
73	199
23	199
0	149
0	104
0	93
0	53
0	0
0	0
0	0
0	12
0	3
4	12
0	12
34	0
15	2
1	3
0	38
0	3
49	24
0	13
0	0
0	3
0	23
12	17
0	16
0	23
9	89
3	1
70	88
1	0
16	9
0	9
0	9
0	9
149	475
0	475
2	0
4	0
9	0
44	147
1	147
2	0
2	0
2	6
0	5
0	1
0	302
0	87
57	206
0	206
0	123
0	0
0	0
0	0
0	103
0	75
0	99
0	30
0	0
0	1
5	119
24	32
0	8
6	5
0	17
1	7
135	21
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	12
1	2
4	4
52	31
0	2
68	31
3	21
2	22
0	20
0	10
4	12
0	4
0	6
0	5
0	4
0	6
0	7
0	9
1	498
0	497
681	554
0	296
2	245
0	242
7	111
0	16
0	3
6	1569
0	813
0	18
0	17
10	17
6	64
3	7
0	6
4	1
19	1
0	51
0	55
0	49
181	173
0	2
0	3
0	3
0	3
0	12
0	4
0	13
0	5
0	166
4	0
7	14
2	42
24	14
0	9
4	18
0	1
0	2
11	19
0	16
26	34
0	27
0	32
11	32
0	29
0	2
0	5
0	5
0	4
1	0
0	13
0	12
0	0
0	0
0	1
0	1
0	0
0	5
0	3
22	7
147	28
14	27
1	0
2	0
218	89
0	29
0	40
0	89
0	0
3	0
0	0
0	27
0	75
0	73
1	2
0	12
424	15
0	13
53	17
4	5
0	1
16	0
0	1
1	92
52	2
0	3
2	1
0	1
0	0
0	0
0	2
46	177
0	126
0	176
0	103
2	228
0	218
0	9
0	1
15	144
0	1
0	6
0	27
1	0
66	19
0	11
1	9
0	11
0	1
0	1
0	1
0	1
0	1
2	0
9	1
0	1
0	1
1	0
0	11
18	16
53	6
0	8
0	12
165	15
15	5
120	39
0	7
0	5
0	0
0	1
7	3
1	31
0	31
0	8
1	360
81	0
0	10
8	21
0	7
0	360
22	70
0	2
1	0
39	0
0	0
4	0
0	9
1	65
21	7
1	5
7	5
0	3
7	4
0	5
4	4
0	2
2	54
0	2
0	0
0	0
123	13
3	8
202	23
81	0
0	0
213	9
21	11
18	3
18	7
21	7
3	173
47	199
13	152
131	235
0	219
0	8
0	7
0	17
1	1
4	290
7	276
0	290
36	185
0	54
0	12
2	0
30	0
0	1
0	9
32	1627
10	103
1	1485
0	111
0	221
0	13
21	8
0	193
450	131
0	3
0	3
0	75
0	22
1	0
47	0
2	2
31	130
0	16
0	16
1	11
1	12
0	2
3	4
1	5
5	3
0	3
98	0
0	0
641	110
0	102
1	8
151	94
1	83
0	4
0	37
0	0
1	81
33	0
2	81
0	62
4	62
0	61
0	61
0	6
0	0
10	0
33	9
0	1
0	135
0	135
0	135
0	40
88	395
0	393
0	0
3	0
0	0
0	15
0	13
33	5
1	24
4	17
0	6
5	3
63	8
0	4
0	11
0	3
41	143
6	2
0	141
27	21
0	61
0	78
0	13
0	12
0	64
0	17
0	78
0	31
0	27
187	23
92	21
1	21
0	21
0	0
0	2
1	2
3	0
25	19
1	17
6	135
58	129
0	3
0	72
0	6
1	4
4	0
0	135
0	131
68	9
0	129
0	16
30	99
0	2
0	0
2	14
8	0
0	0
0	1
0	1
0	0
0	0
1	2
0	2
0	8
9	127
1	133
42	0
7	2
0	23
0	1
9	25
0	0
0	0
0	0
0	23
0	23
57	45
7	43
0	18
0	8
0	17
0	16
0	7
2	0
0	2
0	2
0	0
0	21
53	25
2	0
0	0
0	0
0	0
1	0
0	0
3	25
4	23
24	0
6	12
27	20
0	1
22	8
0	0
1	0
0	20
0	0
0	12
225	0
32	0
2	0
5	3
0	3
0	3
1	8
0	1
0	1
1	0
5	0
2	0
0	5
0	0
5	1
0	8
1	2
0	9
0	5
0	5
0	0
1	0
9	1560
0	1560
258	1545
10	37
0	37
0	11
0	1
3	2
0	7
0	7
358	142
0	142
3	10
0	206
1	32
0	0
2	2
4	2
0	0
2	1
8	3
9	150
0	3
19	193
1	166
1	30
85	75
0	81
1	75
84	152
0	5
1	21
0	22
0	5
0	21
0	21
0	16
1	1
0	17
0	2
1	2
0	3
0	28
9	7
8	10
129	15
0	14
0	8
0	8
1	13
10	116
0	116
0	0
2	1
0	1
1	0
0	1
0	0
0	0
1	32
0	44
0	47
1	62
0	31
117	0
0	1
0	0
10	1
1	3
0	24
7	25
4	25
25	1
0	1
0	0
0	1
0	260
0	0
0	244
0	282
0	282
2	33
0	33
2	11
6	11
18	11
0	11
1	11
106	62
9	62
1	18
176	40
1	32
37	1
51	7
0	6
5	1
0	0
329	51
0	52
0	0
37	43
46	130
0	2
0	90
0	88
52	57
1	16
2	17
0	20
3	57
0	44
8	3
58	210
1	209
66	499
0	216
0	4
0	5
0	256
0	252
0	116
0	248
0	258
3	2
0	250
0	50
0	22
0	22
0	23
0	23
0	22
0	22
6	3
0	106
27	42
0	65
1	33
0	33
22	14
148	33
0	106
6	0
0	0
39	18
0	0
12	0
0	0
7	0
1	0
0	0
0	18
480	38
11	26
0	3
0	3
34	296
32	259
0	0
20	10
0	0
13	81
6	0
5	26
0	8
30	0
30	72
1	10
0	55
0	23
0	18
0	16
5	24
2	60
1	100
37	130
0	45
0	8
7	20
0	59
0	57
12	0
61	200
0	39
0	39
24	200
30	0
0	126
3	57
0	44
0	0
59	126
26	41
74	44
16	43
3	3
45	72
0	0
0	0
0	43
4	20
0	20
0	20
0	18
0	22
0	0
40	2
0	23
2	23
0	153
37	186
0	11
5	143
0	119
69	87
23	29
5	14
0	6
2	9
0	6
3	6
2	1
0	1
2	5
0	4
0	4
0	0
0	0
7	0
8	0
4	133
0	162
0	131
0	117
0	64
0	63
394	88
5	88
168	47
0	7
0	0
0	7
248	72
0	40
0	27
0	19
0	0
0	2
0	4
3	26
0	12
35	0
0	40
140	0
0	0
163	398
0	59
103	190
1	176
21	116
193	19
0	7
73	4
47	38
62	32
0	7
5	176
0	6
0	233
353	376
0	377
6	7
3	0
1	0
2	0
2	2
185	103
0	91
0	27
0	22
0	33
0	18
0	23
11	8
3	0
220	11
0	11
16	2
0	4
0	227
100	235
1	22
26	29
3	29
2	96
1	3
0	2
3	93
105	11
15	11
0	148
0	148
0	10
0	11
3	3
10	133
492	171
8	166
0	172
0	170
1	1
475	0
47	37
0	23
0	16
52	553
0	564
0	37
1	20
0	6
0	3
3	9
0	7
0	564
0	63
0	4
0	66
0	6
0	7
17	35
18	62
0	36
9	2
54	0
149	37
0	35
193	234
18	234
1	229
0	0
25	0
86	2
0	6
65	3
0	6
0	1
0	1
1	0
47	39
10	11
5	13
0	4
0	8
0	13
262	68
0	68
1	1
2	0
0	0
1	459
0	428
0	223
95	207
0	297
0	60
0	60
0	12
1	1
0	7
0	7
0	1
0	1
0	1
0	77
0	4
0	6
0	4
0	1
0	0
0	5
0	0
0	0
0	3
46	12
0	7
0	87
0	82
534	20
7	10
16	31
0	31
3	0
2	44
27	31
0	43
0	1
0	4
0	3
11	0
11	14
2	105
0	23
0	2
0	72
0	26
90	75
0	2
10	2
0	2
3	0
0	18
2	18
82	82
1	11
0	1
0	2
2	1
2	0
64	131
0	131
1	30
32	0
218	262
1	1
0	13
0	160
8	250
2	4
0	2
0	4
132	128
0	126
2	4
14	1
4	25
12	279
0	188
114	116
3	8
18	0
5	79
148	17
0	2
0	7
0	7
0	3
85	0
0	6
0	10
147	25
2	25
322	220
0	21
0	25
0	1
0	22
6	0
0	11
0	1
32	52
2	0
1	0
0	199
8	7
59	0
1	19
73	519
17	45
1	43
14	476
0	2
0	12
3	0
5	1
6	3
41	3
0	0
0	2
0	5
0	5
1	24
2	167
3	0
4	0
25	170
0	0
10	174
0	141
0	165
0	74
1	152
38	18
0	1
0	0
1	17
0	6
0	10
0	10
0	1
20	0
0	4163
58	28
13	20
0	4161
0	17
0	0
7	0
0	0
1	46
1	32
7	8
5	8
12	3
0	82
13	66
2	7
0	5
23	14
0	7
2	1
5	7
0	1
0	3
0	0
0	0
0	0
0	0
0	2
7	3
0	2
0	2
3	0
0	1
0	97
126	97
0	51
801	51
14	4
1035	761
0	761
1	745
0	765
0	5
0	2
0	0
5	20
7	0
73	3
1	1
1	2
12	7
0	7
75	139
0	130
0	132
0	4
6	10
0	10
31	10
0	9
1	0
1	1
6	1
246	19
0	19
0	17
6	872
415	872
0	0
0	0
2	0
0	28
36	10
0	2
18	10
1	0
4	8
0	12
0	12
1	144
21	152
8	109
3	67
0	8
0	0
0	294
0	33
4	0
37	238
0	40
1	294
0	40
354	52
42	50
1	2
79	0
9	116
0	116
0	116
25	11
0	8
0	8
0	8
0	8
0	4
0	4
0	4
0	4
0	4
0	4
0	2
6	0
11	0
0	0
12	81
2	0
1	1
0	5
0	0
0	0
0	0
3	4
0	2
137	6
0	4
5	1
4	0
213	61
0	61
2	20
12	20
0	1
0	3
0	6
0	6
2	0
7	1
3	1
0	1
169	12
9	0
0	1
0	5
1	4
0	0
0	0
1	7
4	0
22	37
0	18
0	18
0	18
0	18
0	18
19	37
0	37
147	94
0	95
23	19
13	405
4	407
0	416
0	415
0	3
0	11
0	1
2	17
5	1
0	1
1	1
0	50
0	2
20	9
0	49
50	42
0	40
0	2
0	0
5	4
0	9
0	2
2	5
2	4
0	44
0	1
0	0
0	0
0	97
1	98
0	106
7	111
0	12
0	0
0	0
0	1
3	66
1002	51
2	3
17	8
25	152
2	152
247	0
7	79
26	81
12	56
18	0
21	9
0	0
93	197
2	1
0	1
2	1
0	11
0	2
0	5
30	0
0	1
0	3
0	3
0	1
3	0
0	186
1208	158
105	163
14	145
0	142
3	1
25	47
148	94
0	27
7	2
0	2
22	2
2	92
0	23
11	141
19	92
0	3
0	54
1	4
0	1
48	152
42	152
0	19
0	18
4	11
93	41
58	83
52	23
0	51
0	51
172	0
100	92
0	74
5	56
0	0
3	0
0	2
2	3
2	0
22	55
0	34
0	2
0	2
117	573
96	608
10	636
0	2
0	637
0	509
0	13
15	569
12	8
0	0
153	597
0	0
301	4
0	4
1	0
59	4
0	434
113	455
17	2
0	131
0	0
0	2
8	0
2	3
30	159
3	66
36	0
0	139
589	139
0	26
0	27
0	14
0	14
8	9
0	4
13	4
0	1
131	194
0	194
2	1
0	19
27	538
10	538
0	375
0	98
3	7
0	7
0	7
2	2
15	5
306	45
2	0
0	3
0	3
0	44
237	155
164	20
2	138
0	546
410	0
1	317
0	313
46	317
259	230
0	0
54	4
29	25
17	22
347	0
0	6
0	6
551	124
2	134
0	75
0	108
0	117
0	15
49	102
0	4
13	212
11	56
0	66
0	79
0	25
0	70
0	36
0	25
0	12
0	26
0	26
1	51
3	18
0	25
3	37
304	18
25	20
5	13
2	10
2	48
0	1
25	1
21	5
158	52
0	1
2	35
4	0
5	0
726	47
0	37
12	46
34	19
179	681
4	199
