UniqueCount	AmbigCount
7	57
0	4
0	0
0	2
0	3
0	227
4	1
2	226
13	226
0	30
117	34
22	32
0	15
32	97
4	2
26	95
30	95
0	193
0	193
0	2
4	2
4	0
0	1
0	40
5	39
0	2
0	122
90	140
0	38
0	0
18	24
45	0
0	1
10	9
31	45
0	1
0	2
0	27
0	26
29	49
40	1
0	1
0	22
0	31
0	26
0	41
0	41
3	303
0	32
16	66
0	55
0	18
0	11
0	0
0	0
0	0
0	7
5	11
0	10
0	0
0	0
0	74
118	139
0	6
1	9
2	16
0	10
0	11
0	36
1	0
0	4
0	27
1	0
0	36
4	0
11	6
0	6
0	0
0	0
0	0
0	0
92	335
0	335
1	24
28	37
14	35
0	9
0	20
0	28
0	19
0	7
36	17
0	23
1	17
0	7
5	14
0	6
0	24
6	2
20	2
13	26
0	0
8	26
29	5
0	5
0	1
4	0
0	0
4	0
10	0
0	354
0	13
0	354
0	354
0	354
0	354
0	64
113	43
23	12
8	13
9	13
2	8
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	6
6	0
0	0
0	20
0	4
0	4
0	44
0	75
0	87
0	0
0	8
5	0
10	31
4	30
0	51
24	0
1	0
166	7
0	58
0	68
0	26
0	1
43	1
0	7
9	196
0	196
0	129
37	71
0	58
82	61
0	13
0	4
0	9
0	29
0	3
0	29
0	3
0	13
5	14
0	8
10	3
0	6
0	13
4	37
0	55
133	1
0	1
15	0
206	0
5	85
0	85
0	31
0	0
1	23
65	85
46	0
6	111
0	4
44	95
0	81
0	67
16	75
0	29
0	27
0	0
2	0
0	7
0	14
0	0
0	25
0	143
45	20
0	1
0	137
93	138
1	32
0	32
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	485
0	485
30	326
0	60
0	110
15	0
67	1
36	35
2	11
9	6
1	5
0	4
0	0
12	0
4	139
0	6
16	15
0	7
0	14
0	0
0	13
0	0
0	6
0	14
2	13
0	14
0	15
0	8
0	8
0	20
2	18
0	18
0	20
0	20
0	18
0	18
0	20
0	15
0	10
0	10
0	5
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	0
12	0
0	13
6	13
0	13
0	0
0	14
0	0
0	13
0	14
4	1
0	14
0	0
0	30
2	30
0	2
0	1
0	1
0	2
130	253
0	253
1	0
4	5
0	5
0	6
174	29
1	0
0	0
4	47
16	17
1	55
0	16
0	13
0	19
0	13
0	13
0	14
0	48
0	7
0	0
0	4
0	4
0	4
0	0
2	19
4	5
13	0
0	0
0	1
0	1
9	1
1	0
0	0
0	0
211	15
0	0
0	15
26	132
3	34
0	6
0	37
0	64
0	33
0	0
59	69
0	67
62	59
0	17
7	35
0	35
0	34
201	0
0	0
0	0
0	0
5	0
0	9
1	4
0	0
138	0
9	1
0	0
4	0
65	0
255	231
0	52
0	0
0	231
0	14
0	14
8	7
0	5
0	4
0	4
0	4
1	0
0	2
0	20
31	18
3	9
0	0
1	18
0	0
0	0
0	0
1	0
0	0
0	13
579	122
0	113
124	113
0	55
0	0
0	5
0	12
0	25
0	113
182	6
0	113
78	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	771
163	771
137	362
0	286
0	113
153	0
0	0
0	0
0	0
0	0
1	0
15	522
0	528
0	343
0	94
0	0
58	33
0	0
0	22
92	33
13	5
6	5
179	12
0	16
0	3
82	13
0	0
0	4
0	13
13	11
0	49
0	23
0	41
0	41
0	15
0	40
0	40
0	0
0	1
0	14
0	1
0	0
0	0
0	12
1	13
0	38
5	13
0	1448
0	1453
3	533
1241	1861
0	648
0	47
41	7
111	78
1	0
2	0
3	0
5	0
0	0
0	71
5	14
0	1
0	1
68	0
0	0
0	0
34	20
0	0
4	0
40	10
0	11
0	9
0	1
0	8
0	1
0	1
0	1
0	31
13	31
10	0
0	1
0	0
257	78
0	67
585	59
0	60
5	14
0	16
0	2
33	5
0	16
0	4
77	0
0	11
0	11
0	6
0	6
124	260
0	36
0	0
0	4
5	4
0	4
0	1
0	0
0	7
1	0
0	233
79	0
1	0
0	0
6	45
2	4
0	4
0	0
0	0
0	9
0	9
166	1
6	6
0	11
0	0
6	0
0	5
0	1
226	119
20	153
0	18
7	45
0	104
0	2
0	0
0	0
38	18
0	0
0	133
0	25
0	18
2	6
18	7
2	1
0	9
5	6
0	7
0	6
0	0
0	1
0	0
30	192
16	192
0	140
1	43
6	30
5	30
0	16
7	12
0	7
0	7
5	7
0	7
0	1
0	32
0	23
22	14
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
1	1
0	5
0	13
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
202	137
0	15
0	1
0	24
0	0
8	4
426	89
9	37
0	36
0	15
0	0
3	2
0	2
0	2
68	85
28	0
5	0
0	0
25	0
21	1
0	16
0	16
45	22
0	38
1	32
14	20
0	1
0	78
0	85
0	36
0	21
0	10
0	11
0	25
15	0
94	0
45	1
0	60
2	41
25	60
15	21
59	29
0	22
178	16
0	9
1	16
0	0
0	1
0	0
26	3
0	3
9	0
0	1
0	0
0	1
0	8
1	12
0	17
0	17
0	21
14	25
0	9
0	2
0	8
0	18
10	20
14	17
0	64
0	49
0	91
65	58
0	0
0	0
0	0
0	80
46	106
299	577
7	577
0	67
0	5
4	0
0	62
0	192
0	14
0	14
0	14
150	14
0	14
0	7
0	0
0	0
1	0
1	0
89	13
17	10
0	13
0	11
0	0
0	0
30	5
17	5
1	1
0	1
0	1
0	1
0	1
0	0
0	199
17	178
0	23
0	161
0	96
86	0
307	212
0	221
0	29
11	1
12	27
0	8
6	25
0	6
0	0
0	296
58	329
9	1
0	1
1	4
8	4
6	10
0	0
0	10
0	0
0	3
0	5
0	5
10	10
0	6
2	33
0	51
0	35
0	27
0	0
0	17
0	54
2495	0
2	0
0	0
0	5
22	31
5	31
0	0
14	7
0	0
6	50
16	1
0	1
130	0
4	49
0	1
0	1
0	0
0	0
0	0
1	8
0	7
1	0
0	0
19	47
0	38
1	28
0	25
0	22
7	24
0	2
0	0
0	0
5	0
0	0
14	2
0	0
0	9
51	38
184	13
0	8
1	0
0	6
0	0
6	32
0	8
13	0
1	8
0	0
1	0
0	24
0	8
0	8
0	8
0	0
0	4
0	3
0	4
14	19
1	19
10	10
0	8
0	10
13	0
5	2
0	2
0	110
2	110
14	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	14
3	9
0	12
1	12
0	2
0	2
7	2
0	2
0	2
87	106
12	106
4	1
21	26
2	0
2	0
0	141
1	0
26	12
0	140
0	0
2	2
0	0
40	0
0	12
0	60
0	4
0	4
0	0
0	1
0	0
1	63
7	7
0	34
0	9
0	9
0	2
0	0
0	34
0	34
24	86
64	86
13	225
81	225
66	46
0	46
0	12
0	0
0	34
21	0
0	39
0	228
0	10
0	228
0	216
0	220
4	10
0	212
0	212
0	217
0	45
0	1
0	1
20	45
0	23
2	0
0	0
0	180
19	31
244	104
0	83
0	0
48	21
0	8
7	7
0	3
0	0
1	0
0	13
3	11
13	43
0	13
0	13
119	12
112	13
145	41
0	17
0	26
0	0
0	3
0	3
0	3
0	25
92	89
0	75
0	85
0	54
0	16
0	1
0	2
0	3
0	0
0	3
31	63
17	92
24	92
91	57
0	69
0	91
15	9
0	9
0	3
0	4
5	29
0	29
0	0
4	1
58	6
1	6
2	6
7	0
63	5
0	17
0	16
0	4
6	4
0	145
0	120
45	127
14	381
0	191
0	216
0	19
42	207
529	251
539	235
40	54
0	54
0	0
0	1
9	1
0	10
0	13
0	1
3	4
0	9
0	1
0	9
0	8
13	26
0	5
0	5
3	15
0	0
1	0
0	16
0	16
0	12
8	10
19	74
0	48
17	48
180	8
0	1
0	7
296	0
98	9
3	9
0	9
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	36
473	36
7	9
0	7
0	7
0	7
0	9
0	5
0	5
0	5
0	0
0	0
0	3
0	0
0	0
0	7
66	0
0	0
0	5
0	13
0	13
1	0
0	0
0	0
0	0
0	13
145	9
0	9
0	1
0	0
27	2
0	10
53	101
0	7
0	2
0	7
0	108
0	7
0	8
0	7
0	20
0	0
0	1
0	1
0	0
4	1
0	38
72	38
526	22
10	0
17	20
9	11
0	2
1	3
0	3
3	5
0	14
0	20
462	37
0	1
0	8
0	4
0	8
37	19
0	24
0	21
30	25
178	309
0	4
5	103
0	16
40	178
53	114
0	73
0	87
2	68
0	11
0	63
0	173
48	6
1	39
2	31
21	30
0	30
0	39
0	2
0	0
0	0
0	0
0	55
0	55
0	0
12	1
0	0
0	0
42	4
7	2
0	1
28	15
2	32
0	0
1	0
0	2
0	156
0	156
0	156
0	0
14	7
0	36
11	0
27	17
2	1
0	203
0	49
0	2
0	2
1	29
7	41
38	0
0	0
0	15
32	30
0	30
0	197
0	41
0	180
49	0
55	17
1	190
48	2
1	0
1	0
4	2
14	38
1	46
0	37
0	9
0	8
0	2
6	60
0	30
1	0
0	30
0	30
13	0
0	0
0	0
1	0
0	60
0	42
0	14
3	63
0	34
0	50
0	36
0	1
17	63
0	71
29	1
1	1
0	6
1	0
0	0
1	0
1	0
0	0
1	0
6	0
0	76
16	2
1	15
13	49
0	7
0	7
0	6
2	78
9	78
0	78
1	0
0	11
0	15
0	13
0	2
0	13
4	25
90	0
0	4
157	66
0	1
0	130
74	109
0	35
0	88
0	44
0	64
0	64
154	216
1	216
0	3
0	2
133	3
0	3
0	3
0	0
4	22
0	23
0	14
0	9
16	46
0	11
0	45
0	0
0	8
0	38
0	0
15	38
340	107
0	83
6	2
1	1
0	107
0	109
0	109
0	2
0	13
9	13
0	114
0	114
1	0
3	2
1	1
0	4
0	15
39	9
1	2
2	1
0	2
34	1
711	4
44	16
0	4
31	0
41	0
33	0
0	0
1	12
0	0
0	12
0	0
267	104
0	3
6	0
0	63
11	0
0	48
112	0
0	0
23	42
0	0
49	17
0	4
0	4
0	5
0	35
0	36
0	10
0	68
0	47
0	79
0	100
0	24
0	18
4	17
0	1
9	0
1	0
0	1
0	2
26	1
0	37
0	37
0	6
0	8
0	8
0	6
0	0
20	0
24	0
25	0
0	291
0	0
0	9
4	244
0	290
0	21
0	17
15	0
0	124
4	124
0	22
0	0
4	1
0	1
0	1
0	0
0	0
0	0
24	14
0	0
0	0
9	0
0	0
16	20
16	0
0	0
0	0
0	0
4	90
0	557
1	75
1	0
0	0
0	604
0	60
0	59
5	0
0	1
0	0
0	15
4	1
0	0
0	60
0	16
0	15
44	8
0	16
98	4
0	0
0	9
16	0
0	9
1	9
0	21
10	0
0	28
19	2
37	0
0	26
0	40
18	33
10	12
4	12
9	16
28	48
0	0
1	4
23	0
46	41
14	4
0	0
0	0
7	5
18	4
0	4
2	4
0	1
0	0
1	1
0	0
0	0
7	6
0	3
27	22
0	38
0	15
157	33
61	0
0	14
57	236
31	263
9	61
0	2
0	6
0	4
0	3
0	3
50	0
2	1
0	1
0	16
42	16
0	16
0	9
1	6
0	9
0	4
2	3
0	0
10	14
6	10
121	0
34	196
7	173
1	185
0	205
0	194
0	198
0	168
36	134
0	118
0	84
0	84
0	84
0	84
0	84
0	84
0	84
0	75
0	75
0	75
0	1
12	0
0	6
0	187
0	187
0	187
0	187
0	92
0	92
1	7
0	4
4	23
0	0
5	2
0	2
15	35
0	31
0	0
0	19
6	0
0	17
0	19
291	23
0	21
17	19
0	17
184	109
2	109
0	92
0	1
92	9
305	18
0	33
45	40
0	10
10	0
12	0
35	0
0	85
0	45
0	0
0	0
0	79
528	114
0	1
15	130
117	500
35	462
41	474
0	65
0	5
0	1
0	1
8	0
0	30
0	1
0	1
1	5
329	95
7	44
0	57
0	11
0	5
59	11
8	11
0	0
0	0
0	0
0	0
0	6
3	3
0	0
54	1
0	1
2	0
0	0
2	26
0	17
0	17
0	9
0	0
0	0
17	6
0	0
0	6
25	0
2	0
2	11
0	11
0	6
2	0
0	6
1	0
0	3
72	18
0	149
0	149
0	1
1	5
1	5
25	3
0	3
0	3
0	0
256	0
24	28
0	28
7	3
0	0
0	0
28	0
0	54
62	0
0	0
9	0
1	18
0	4
0	14
27	0
110	0
0	0
0	0
1	10
0	3
1	0
0	120
0	106
0	106
8	95
0	15
28	0
9	9
0	36
16	14
23	121
7	14
0	13
0	14
29	13
0	2
853	4
6	11
0	11
0	41
0	84
88	84
8	201
13	201
0	201
0	203
0	203
5	203
0	0
9	36
0	13
14	29
2	1
17	1
0	0
0	0
0	0
0	0
79	1
58	64
0	44
0	12
14	4
13	4
8	57
45	0
17	8
0	8
0	3
2	3
0	13
0	5
0	0
0	0
1	1
0	7
0	80
0	80
68	275
0	68
0	226
0	37
3	40
0	38
0	41
3	38
119	38
2	1
0	1
0	0
0	0
0	98
0	74
1	98
1	88
0	97
3	131
0	131
52	110
144	2
0	1
10	33
0	46
18	11
93	50
0	6
0	6
1	0
172	548
2	9
3	6
8	0
40	5
1892	548
0	67
19	63
0	13
301	185
9	179
0	0
0	0
136	13
234	4
25	4
0	0
0	184
9	146
1	38
22	0
8	4
0	4
0	29
0	0
23	8
1	29
36	33
0	6
0	0
1	6
0	0
0	2
0	2
5	0
0	26
2	24
21	25
0	3
0	2
29	17
0	17
0	3
89	50
122	0
847	7
0	7
0	6
0	6
1	21
30	46
188	33
0	40
18	49
0	63
15	63
0	27
0	27
0	0
1522	592
0	638
35	1
0	1
1	0
0	52
0	52
75	68
0	49
0	65
42	36
6	71
4	1
0	8
0	0
0	63
16	23
4	22
0	24
0	6
0	2
0	0
1	0
0	2
0	0
0	0
30	2
11	4
2	0
0	5
10	1
0	0
14	7
97	18
4	10
13	18
4	0
0	0
0	0
0	0
0	9
5	0
0	7
0	0
0	11
13	35
3	0
106	2
1	1
0	1
0	0
0	0
25	0
0	0
123	7
0	4
2	6
22	7
0	132
22	17
2	19
0	83
0	0
13	0
0	0
0	13
0	0
0	100
0	1
0	6
0	0
0	64
219	102
0	85
128	28
9	5
3	0
0	28
1	1
1	1
502	16
13	1
0	1
0	7
156	0
0	0
0	53
0	53
0	0
0	0
0	0
195	5
1	5
0	11
0	11
0	5
0	0
5	1
0	1
2	0
77	0
0	0
0	25
0	33
0	8
0	8
0	8
0	0
0	0
0	3
0	4
0	3
3	28
0	28
0	0
3	0
0	0
0	1
0	23
26	0
0	19
0	19
37	73
18	1
35	1
0	69
17	4
0	4
0	64
0	64
0	1
0	18
0	18
0	18
0	0
109	0
4	0
60	76
25	3
0	3
0	3
0	16
0	15
1	0
0	10
6	71
0	2
0	70
0	24
0	26
3	12
0	2
0	12
0	8
0	8
0	8
0	0
0	0
0	11
0	11
0	1
0	1
57	100
0	0
1	0
0	0
3	8
7	38
0	38
15	1
0	1
8	3
0	4
0	1
0	0
294	68
0	0
14	68
14	28
17	125
0	28
2	3
0	0
3	0
1	10
1	1
2	489
0	512
0	2
0	2
0	2
20	2
40	22
0	22
362	52
0	137
0	6
0	0
3	17
0	147
0	5
1	0
0	1
5	3
8	0
70	1
0	50
0	6
0	3
2	140
0	16
19	105
151	1
0	21
0	0
78	1
0	21
0	4
0	0
67	20
0	3
0	20
0	2
0	3
0	3
0	0
0	0
0	18
2	11
0	8
0	18
0	63
0	3
72	134
1	1
0	4
0	11
0	52
9	52
10	15
11	9
0	7
0	0
0	0
0	0
0	0
0	1
0	2
0	1
178	56
1	56
0	55
0	47
0	55
0	54
0	50
0	8
0	8
0	8
0	5
3	2
0	5
0	0
0	0
0	0
0	0
93	0
3	1
0	1
19	255
45	249
14	7
7	8
0	8
0	7
4	14
0	14
0	0
0	1
20	0
0	3
0	1
0	0
0	1
0	3
0	1
0	1
0	1
0	2
6	1
0	0
0	0
8	87
22	76
0	35
0	43
0	8
0	8
6	23
0	0
66	0
2	5
0	5
176	38
28	51
0	15
9	5
0	5
18	14
0	5
2	29
53	25
43	21
1	1
24	9
9	14
0	9
3	5
0	3
3	0
2	18
0	18
17	17
38	0
0	6
0	4
0	4
769	0
0	18
0	16
0	3
23	0
0	0
0	0
0	0
0	0
2	0
9	4
5	0
0	3
0	6
0	4
11	0
398	49
5	17
17	26
0	17
0	24
0	10
21	64
0	22
0	11
0	19
12	34
2	0
0	5
8	6
10	23
1	8
0	0
0	4
0	5
0	5
4	4
143	63
0	63
0	0
4	34
5	42
0	41
7	32
0	8
0	5
0	0
6	1
0	0
0	0
0	5
57	179
0	26
9	0
307	196
0	48
1	0
158	57
0	44
0	0
1	11
0	0
3	1
0	11
393	43
1	2
0	2
441	39
30	52
0	69
0	69
0	8
0	28
0	1
0	0
0	3
9	0
0	0
1	3
0	0
0	0
0	28
0	1
0	37
0	37
0	3
0	3
2	0
0	1
0	0
22	9
0	8
0	1
0	0
0	24
0	24
1	5
0	1
0	0
0	22
233	22
28	5
51	7
0	1
0	7
0	1
9	81
5	79
0	79
0	75
0	93
1	58
0	37
0	338
7	110
3	332
0	73
0	22
0	1
396	0
9	70
0	112
46	1
0	0
1	65
0	12
10	2
3	0
25	0
0	15
0	15
0	15
0	15
0	15
0	15
0	6
0	0
0	0
0	32
0	32
77	0
8	151
0	152
12	152
33	152
0	134
0	3
0	4
0	1
20	50
31	0
132	0
0	50
0	0
6	73
0	72
470	458
0	326
0	78
12	141
13	57
0	39
0	32
0	82
0	23
21	33
0	1
0	25
0	31
14	22
1	3
2	0
1	0
0	70
19	70
10	21
0	3
0	3
1	1
0	1
0	0
0	0
1	2
30	2
33	7
3	7
110	0
356	7
0	7
0	6
112	6
1	7
12	7
2	15
0	15
0	0
0	0
0	0
0	0
48	0
7	0
4	1
0	0
0	0
0	7
0	7
19	0
35	41
18	2
0	156
0	65
1	1
0	154
0	1
1	77
0	27
9	26
0	5
3	5
2	4
54	0
2	0
8	4
40	3
5	3
11	16
0	4
0	0
1	0
0	0
8	0
0	0
2	0
1	0
1274	349
0	374
307	114
6	141
0	106
0	9
0	0
0	9
3	114
0	114
324	20
39	31
0	31
110	10
19	0
0	0
58	0
0	0
9	0
0	0
10	8
21	13
0	0
0	8
0	8
0	7
0	0
0	0
0	0
1	0
32	57
0	0
0	0
0	0
2	0
0	0
4	1
4	58
0	0
56	50
73	33
0	0
0	19
0	0
1	3
0	25
0	82
8	12
8	3
0	12
676	138
0	0
0	73
0	85
29	5
972	138
0	0
471	9
94	40
0	40
0	0
2	0
1	0
0	0
112	18
0	0
0	6
13	52
0	4
0	22
0	27
0	30
0	22
0	21
0	7
0	9
5	0
0	9
0	9
0	0
7	1
50	42
0	15
6	11
95	38
0	5
0	28
14	0
0	1
0	1
0	1
0	0
0	18
1	16
0	33
0	9
0	1
3	0
0	0
2	19
2	19
0	0
10	2
0	1
0	2
0	0
536	133
0	35
0	83
0	15
0	15
0	143
17	52
0	24
0	17
0	15
0	16
0	3
0	3
0	1
0	2
0	0
0	9
0	3
0	11
468	1
19	0
0	11
4	0
0	0
0	0
0	0
0	0
28	21
0	21
0	1
0	0
6	4
3	1
0	24
0	0
0	3
0	107
0	110
0	48
2	1
1	1
43	147
0	146
8	162
0	1
27	12
0	162
22	8
0	7
0	0
0	1
1	0
3	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
235	156
1	16
0	9
0	14
2	9
0	14
0	1
0	0
0	0
29	118
9	34
0	17
0	3
109	0
19	29
0	3
0	18
0	0
15	20
0	17
0	17
110	22
0	20
0	22
0	21
0	9
283	3
23	3
1	1
11	0
0	0
0	0
1	0
0	0
9	1
0	0
5	4
0	4
0	1
14	10
0	10
0	9
10	5
0	5
0	0
0	0
0	1
0	23
3	1
23	1
0	2
0	0
0	23
259	26
0	0
0	0
16	0
0	37
0	37
0	0
0	1
0	1
0	0
0	18
77	46
0	12
0	0
0	0
0	0
16	0
1	28
0	8
4	0
0	8
0	22
37	4
0	0
0	225
0	176
1	3
0	225
9	0
0	3
152	32
10	11
38	106
2	5
0	5
0	0
0	0
6	0
0	0
1	0
2	21
5	4
0	4
3	8
0	5
0	14
17	0
31	0
0	14
0	3
0	1
31	84
0	84
10	97
0	62
0	12
0	50
0	50
0	49
3	0
0	0
0	6
0	0
0	1
53	90
0	61
0	61
368	50
0	32
0	0
0	1
0	0
34	4
0	32
0	90
3	79
18	10
2	10
3	10
0	8
0	8
0	8
0	8
0	8
11	6
6	2
4	33
0	0
4	7
65	226
5	183
0	0
0	0
0	183
101	44
0	26
0	0
0	9
0	24
0	8
17	162
23	156
25	0
26	4
147	4
62	0
10	0
12	2
7	0
164	257
23	257
0	196
0	196
1	150
23	0
71	0
51	4
3	0
36	57
9	57
8	19
0	11
0	12
0	12
0	12
0	0
0	0
3	0
0	0
0	0
101	51
0	41
0	43
2	43
0	31
0	9
0	1
0	0
0	1
33	1
18	11
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
27	18
13	18
0	12
0	7
0	0
19	0
0	0
0	0
27	0
0	0
0	0
0	169
0	381
15	128
13	118
0	10
0	213
0	32
415	158
0	158
249	77
0	34
0	34
0	20
0	19
1	5
0	8
1	5
0	3
0	3
0	1
0	1
0	1
0	3
0	1
0	3
56	11
0	11
0	11
0	10
303	0
13	0
18	0
0	15
2	23
0	8
0	18
0	10
12	0
6	0
0	8
11	0
2	0
0	0
0	0
0	6
0	0
0	1
0	7
0	6
0	6
2	2
1	0
35	38
0	33
0	0
0	0
7	0
1	38
0	17
0	17
3	21
0	17
0	17
0	18
0	18
0	17
0	0
2	0
0	6
0	6
0	6
0	15
0	11
13	15
0	11
26	0
0	0
0	68
0	81
0	89
0	54
0	23
0	32
7	16
0	0
824	298
224	250
0	298
54	109
11	88
0	0
0	97
0	57
0	0
0	0
76	0
30	5
0	5
0	5
0	0
0	4
0	4
0	4
0	0
0	0
0	4
7	9
0	9
9	0
0	9
3	0
8	161
0	161
6	55
99	5
0	0
1	0
0	0
0	0
102	6
0	6
0	0
64	3
30	0
1	0
0	0
8	26
0	0
21	33
0	16
0	88
1	1
5	143
0	142
0	8
1	2
6	1
279	8
0	8
0	0
0	1
0	314
0	314
11	314
0	62
0	64
0	37
5	35
0	34
36	0
0	7
0	12
0	12
0	1
0	1
0	36
0	47
4	12
0	0
12	10
0	0
0	10
0	0
6	0
761	5
0	0
3	0
0	8
1	0
0	6
0	9
0	1
10	4
103	36
3	1
0	1
0	0
1	0
0	19
0	13
5	0
0	18
47	0
1	0
0	0
0	0
0	0
0	0
0	88
0	73
0	162
38	108
12	23
29	108
0	51
1	0
27	55
141	212
0	136
0	184
0	86
0	109
0	174
3	104
2	0
1	3
0	0
0	436
0	436
198	2
40	2
18	274
1	0
0	0
14	274
0	1
0	1
0	1
0	1
1	2
47	101
0	1
116	9
0	3
0	1
2	0
0	27
0	10
2	0
0	1
21	39
0	0
0	0
12	0
0	0
6	17
1	1
0	1
0	0
10	1
27	0
0	0
0	0
0	0
0	0
0	0
1	0
19	0
0	0
1	2
15	0
110	97
12	93
274	115
10	65
0	0
0	0
105	10
0	10
0	3
0	0
0	0
2	2
0	5
0	0
596	1274
85	34
0	2
0	34
0	2
6	2
0	30
0	2
61	0
21	33
0	24
0	0
3	0
20	0
78	1
0	0
0	0
13	0
15	0
0	1
0	1
0	0
2	8
0	8
9	0
0	0
0	0
0	0
0	0
1	0
5	1
0	1
1	1
9	0
49	119
0	75
4	119
26	2
10	1
0	2
0	1
0	0
0	0
0	0
0	0
3	25
0	0
3	0
54	28
0	28
447	0
0	44
0	114
0	0
0	0
0	0
0	0
0	114
34	9
0	3
12	15
0	0
0	0
9	12
0	73
0	0
0	0
2	0
15	13
0	0
0	0
0	0
1	51
0	73
11	1
5	1
14	98
0	61
23	45
157	0
0	54
0	0
0	0
0	3
0	3
0	4
0	14
26	14
0	14
0	1
0	4
0	5
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	0
6	0
0	0
0	0
0	25
42	32
2	31
0	24
0	1
0	1
0	0
146	15
0	15
1	0
0	0
2	0
142	67
13	19
0	0
0	58
1	0
20	72
61	23
0	243
8	1
9	220
0	28
0	9
0	23
0	7
0	12
0	12
1	12
1	0
0	28
1	0
102	0
0	1
0	23
2	0
0	1
1	122
13	0
30	33
0	33
48	11
8	11
18	0
5	0
2	1
34	0
0	12
0	12
0	2
0	2
0	2
0	2
0	0
2	0
90	112
7	110
0	1
0	0
2	0
0	5
0	5
2	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	1
3	20
0	65
0	48
234	58
0	12
0	7
45	124
0	117
0	65
0	42
0	43
0	17
29	58
0	53
0	53
0	17
0	8
16	1
0	1
0	3
0	16
3	0
7	0
0	16
0	1
0	14
4	33
18	17
0	16
0	16
0	16
0	1
0	17
3	9
0	0
1	8
23	19
0	19
1	7
0	3
0	5
0	6
0	6
0	3
0	6
0	32
0	20
0	22
0	108
0	21
0	88
1	4
0	21
68	261
0	34
2	16
0	261
0	42
0	276
0	17
227	1
0	0
0	1
99	79
2	1
0	6
0	6
0	273
1	273
0	11
0	0
2309	269
0	207
548	171
0	148
0	139
0	135
0	134
0	134
30	122
0	72
0	49
0	37
0	6
0	18
0	24
11	0
1	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
15	118
0	69
0	69
0	39
56	28
0	30
0	30
4	0
0	116
1	34
0	30
0	33
13	13
0	14
0	1
0	1
0	1
0	1
1	1
47	0
2	1
9	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
2	28
3	28
0	3
0	12
0	12
7	10
0	10
0	8
0	8
0	8
0	8
2	1
78	70
12	13
0	70
3	70
0	70
0	0
2	0
0	70
0	157
0	157
0	157
75	0
0	5
43	15
0	0
34	0
0	80
1	79
0	3
3	2
3	0
0	0
2	23
0	32
0	8
0	1
0	9
0	1
0	4
6	4
8	0
0	0
0	1
90	54
15	54
0	0
0	9
0	9
0	10
0	8
0	8
1	2
0	9
22	0
0	2
4	2
517	886
44	646
0	11
0	1
12	36
0	19
0	19
87	4
0	4
0	0
3	0
131	166
10	163
2	0
1	0
143	41
5	0
159	41
9	0
2	288
1	50
0	50
0	13
10	4
0	9
0	0
0	9
63	268
43	12
0	0
0	12
10	4
19	5
0	5
0	0
0	0
0	0
0	1
0	1
4	0
26	5
0	0
645	0
0	0
1	0
54	0
0	0
1	0
0	0
0	6
0	13
43	41
13	1
6	0
0	1
266	34
0	32
0	0
3	1
0	1
0	90
5	87
0	36
0	6
365	14
0	12
2	1
4	8
136	8
0	5
0	5
0	0
5	0
0	62
4	61
1	4
0	3
0	20
0	20
0	20
0	3
1	0
0	20
0	0
5	0
0	20
0	0
11	20
0	0
0	0
0	0
28	0
696	341
19	0
127	29
71	4
27	22
0	24
14	16
5	17
0	10
5	1
0	3
0	42
86	191
0	35
0	178
0	170
0	14
0	2
0	1
0	0
0	36
16	0
0	23
0	23
0	1
10	1
10	145
9	145
26	86
15	86
391	65
31	2
3	7
0	6
2	0
0	5
25	5
0	5
0	0
0	5
0	172
0	172
0	173
0	173
0	173
0	57
357	52
15	56
0	55
0	172
130	20
55	10
21	32
39	13
0	0
6	25
6	10
12	14
0	14
0	13
0	13
1	5
0	5
0	5
0	0
0	0
0	0
29	675
0	674
0	637
0	1
0	2
0	28
0	13
0	0
171	5
0	5
12	3
0	0
0	0
55	63
28	33
88	13
0	21
7	21
0	0
0	0
24	34
0	19
2	0
0	0
0	1
0	31
0	0
0	9
0	23
0	0
0	23
0	38
0	10
86	299
1	285
0	64
0	6
8	78
0	75
0	8
0	40
1	6
0	9
0	8
0	44
8	9
0	6
0	11
0	0
0	0
0	58
0	15
0	0
40	16
24	35
0	1
0	1
0	1
0	1
0	1
0	0
0	16
0	16
0	0
98	1229
29	1220
8	1220
0	1226
0	1229
0	1229
0	1229
5	1214
172	1206
0	48
