UniqueCount	AmbigCount
11	0
0	0
0	0
18	0
9	8
11	56
15	0
4	1
5	6
4	0
15	0
19	34
2	0
7	0
2	0
1	0
9	1
2	0
1	0
5	64
0	8
12	24
0	30
24	0
3	2
14	0
4	0
2	0
16	5
0	0
0	1
19	2
82	0
33	5
0	48
4	0
2	0
5	4
10	1
3	54
0	39
14	0
16	0
2	145
0	0
4	0
4	0
3	8
5	0
2	0
10	0
3	2
15	8
6	0
6	0
3	0
2	36
1	2
1	0
0	1
1	0
5	4
0	1
0	0
0	0
0	0
10	10
20	11
0	0
0	0
4	3
1	0
0	2
5	0
13	8
0	1
0	0
7	0
8	2
1	0
0	3
9	169
14	52
1	0
6	0
5	0
0	18
1	51
3	2
3	0
10	0
0	11
5	79
1	0
3	2
17	13
24	0
3	0
1	0
16	0
6	0
0	0
4	0
4	0
1	0
9	34
2	0
1	0
10	0
2	0
0	0
7	0
2	102
1	0
1	0
0	0
3	0
0	56
5	0
14	2
0	56
0	111
17	4
6	0
5	12
6	0
5	15
3	13
0	19
1	56
1	83
0	20
4	11
0	0
7	0
1	60
3	0
0	1
76	123
4	0
1	37
4	2
5	0
4	6
8	0
5	0
7	41
1	0
5	33
5	0
4	0
2	0
11	0
2	0
1	34
3	0
4	1
3	24
0	0
2	10
13	6
4	0
12	13
0	4
35	0
0	6
1	0
8	0
1	0
47	1
9	0
30	0
56	19
13	2
3	29
0	1
25	2
1	0
1	28
14	4
2	19
1	0
3	0
0	8
0	6
4	0
5	3
0	32
0	12
4	12
0	140
0	0
7	114
2	0
0	0
2	0
0	0
0	0
1	6
2	0
3	0
3	4
0	7
5	1
5	34
1	4
20	25
6	6
3	0
2	0
2	0
3	0
17	0
9	16
1	0
0	8
0	74
0	45
9	8
8	57
10	8
1	0
3	0
14	8
2	128
12	2
10	18
0	0
1	3
1	3
2	0
0	0
0	15
11	19
6	0
20	2
3	7
1	0
4	0
0	0
41	7
4	11
0	0
7	0
0	0
20	0
0	0
20	1
6	28
4	0
35	0
0	78
5	0
0	65
9	0
0	3
0	0
0	0
1	20
1	4
3	7
0	7
9	0
9	0
3	0
0	0
3	0
6	0
8	18
15	11
13	5
0	0
10	120
2	0
1	24
3	0
10	0
3	0
8	68
14	0
5	13
3	12
2	2
0	0
6	0
2	0
3	4
17	0
10	7
4	1
2	0
2	0
11	0
17	0
1	0
0	0
17	0
0	0
0	0
0	0
0	33
0	0
2	0
6	6
0	12
0	4
8	6
2	2
3	2
1	33
8	0
5	1
0	0
15	2
1	0
0	59
1	271
108	12
0	107
19	0
0	2
7	0
4	0
7	2
4	15
4	0
9	1
3	0
3	92
0	2
7	0
3	8
0	0
0	3
11	0
0	5
1	0
1	0
1	2
7	0
0	0
8	1
8	9
5	0
8	15
7	0
9	46
13	0
2	11
5	0
0	178
3	4
4	3
6	0
0	2
5	0
15	0
13	10
19	3
11	0
1	7
3	3
3	10
13	0
2	2
5	0
6	0
21	0
4	0
3	0
7	0
1	2
12	0
7	0
0	0
12	0
3	0
3	111
2	0
2	0
3	0
3	0
0	6
3	3
2	0
1	1
6	0
9	7
20	0
25	52
3	6
5	0
4	0
1	0
13	0
0	0
13	0
0	0
10	0
0	2
3	0
6	0
13	0
0	0
0	21
13	0
6	0
0	2
4	13
0	21
12	2
2	0
3	0
5	2
5	8
4	0
0	6
2	0
3	0
0	0
0	6
2	0
0	0
2	0
0	0
2	57
0	0
3	0
0	0
6	0
5	0
8	4
13	0
2	0
1	0
0	12
0	6
0	131
2	0
1	2
5	0
4	7
11	6
2	0
1	1
1	3
7	0
4	0
3	0
1	0
14	0
3	0
0	7
10	0
1	0
180	167
7	0
1	6
0	0
7	0
0	4
0	19
10	0
5	0
4	2
3	0
0	1
4	78
9	0
3	0
1	32
8	3
2	1
6	0
0	0
2	0
5	0
0	0
1	37
0	0
21	29
24	8
4	0
0	0
5	12
3	0
7	16
9	0
4	0
5	0
5	0
17	3
6	1
11	5
5	0
22	0
9	0
0	0
2	5
2	3
20	0
4	0
0	94
0	0
9	0
0	12
2	0
12	0
11	3
16	22
2	33
7	0
3	4
6	3
0	0
0	0
7	0
11	2
7	0
0	0
0	0
4	0
4	0
1	0
4	0
6	27
3	2
9	0
6	4
0	0
15	0
0	0
11	0
27	105
3	3
23	2
1	19
5	0
39	23
1	0
0	49
6	0
7	0
6	0
19	0
3	0
34	15
4	26
2	2
8	0
14	28
3	78
24	4
2	11
2	16
1	0
0	35
0	2
5	6
8	0
3	1
19	0
36	0
24	5
8	0
5	0
2	0
2	6
3	0
1	3
3	0
6	0
0	0
1	0
0	15
11	0
0	15
8	1
4	3
3	16
1	0
0	1
4	1
1	4
10	0
0	3
8	0
12	2
1	0
9	0
0	0
2	1
15	0
6	0
0	0
0	0
7	0
7	38
0	3
1	1
10	0
6	2
6	0
22	6
0	3
11	13
9	0
1	0
33	0
3	0
2	1
1	0
2	0
4	4
20	0
0	0
1	28
1	0
8	0
22	0
1	0
4	14
1	0
6	0
1	0
0	0
7	0
9	0
9	4
12	0
15	1
16	0
3	2
7	0
1	21
5	14
3	18
5	0
1	0
16	0
18	0
6	6
6	3
0	0
7	0
7	18
8	53
1	67
1	1
4	0
6	0
1	2
6	0
11	13
4	0
6	0
23	3
0	0
2	4
5	4
0	11
2	9
1	0
16	1
34	6
0	0
2	114
6	0
18	0
2	30
2	0
1	0
7	13
5	0
10	3
0	0
2	0
4	6
2	0
6	13
15	1
1	0
22	6
1	1
3	6
10	4
2	0
7	18
6	5
5	0
55	16
0	0
0	0
0	0
2	4
0	0
7	2
539	3185
1	2
23	33
12	7
1	0
8	0
3	0
9	0
8	0
6	13
9	0
3	4
5	1
21	0
0	0
9	12
4	16
0	17
0	0
1	0
2	0
8	0
0	0
2	16
0	1
1	6
3	0
1	1
1	0
0	0
6	8
10	8
6	28
0	0
0	71
8	0
1	28
0	9
0	0
0	0
3	0
2	4
11	4
0	2
5	0
2	0
4	0
4	6
2	1
5	0
2	0
4	55
0	1
0	1
0	3
2	3
14	3
6	0
6	0
0	6
5	9
4	1
1	0
0	0
1	6
13	0
0	0
6	0
14	26
66	81
2	0
5	0
2	0
0	4
1	1
17	0
19	0
16	0
1	0
0	1
19	0
2	16
0	0
12	10
22	0
1	4
3	0
3	2
1	0
0	3
0	0
12	61
0	81
1	0
19	0
6	5
1	0
293	232
0	0
3	0
0	1
10	0
1	0
12	0
3	48
6	31
0	0
38	0
3	0
5	3
10	0
4	6
6	0
22	13
3	0
4	0
8	61
3	12
24	4
2	20
2	1
43	0
0	0
4	0
6	0
4	0
11	0
0	0
0	0
4	0
8	0
9	0
1	2
0	95
2	3
9	3
1	0
14	0
4	0
0	0
4	0
4	1
1	0
5	0
1	0
2	0
8	6
14	3
8	5
33	0
1	0
5	0
15	3
2	0
2	0
3	0
1	3
5	0
0	0
4	56
9	12
11	1
0	3
0	11
16	0
0	0
2	0
1	0
0	0
8	0
0	0
2	0
5	0
1	0
27	0
0	0
14	0
7	0
14	0
14	32
5	3
6	0
3	0
0	0
10	0
0	20
0	0
4	0
4	14
0	0
5	0
2	2
6	76
6	0
5	3
0	0
1	0
5	0
2	0
4	3
66	0
0	0
1	0
8	4
12	10
1	1
0	0
0	0
7	17
8	4
9	0
8	6
8	0
2	0
7	0
8	0
8	0
4	0
1	37
6	0
11	0
2	0
0	6
9	0
0	0
1	55
4	13
6	2
9	30
0	0
5	0
61	48
0	0
0	2
0	0
7	0
80	0
0	3
8	0
1	0
2	0
8	0
7	14
6	0
1	0
0	0
0	35
1	0
36	19
4	0
0	40
1	0
1	0
0	0
1	0
0	0
7	0
7	0
0	0
3	1
12	0
4	1
1	0
1	0
6	2
63	14
16	0
7	14
6	8
20	0
5	3
1	0
20	3
4	7
11	7
7	0
0	0
2	5
2	0
4	25
3	24
6	0
6	0
12	3
5	0
13	11
27	0
0	0
12	0
6	0
0	1
0	0
10	1
5	9
1	0
304	173
4	70
1	0
4	69
5	0
6	1
10	0
4	70
0	6
3	9
2	0
3	0
0	14
4	0
4	0
20	25
7	0
1	0
17	0
2	5
0	73
0	45
13	0
4	0
3	0
9	0
2	0
11	1
6	0
12	0
0	0
1	0
4	1
8	81
14	0
4	0
6	0
0	0
1	1
17	0
2	1
6	0
7	5
3	4
2	30
9	0
26	6
2	338
1	0
4	0
18	0
0	3
0	1
0	0
0	7
14	0
6	0
7	6
0	0
0	10
1	0
5	0
1	1
0	0
2	0
26	0
2	6
0	0
24	0
3	5
14	0
8	0
0	0
3	0
1	0
13	2
1	0
5	0
2	0
16	0
0	0
8	0
0	19
18	12
0	29
8	0
18	0
0	0
1	0
1	0
7	0
1	4
44	0
3	0
4	115
6	0
11	1
5	0
2	0
6	7
17	3
17	27
7	0
3	1
3	17
0	1
0	1
2	0
2	22
4	0
13	0
1	0
0	0
3	41
1	0
17	78
4	0
5	1
2	3
0	0
11	0
4	0
10	0
5	0
2	0
7	0
0	12
5	0
3	0
0	0
14	0
1	0
11	30
0	0
7	2
1	0
0	4
0	0
1	1
0	1
5	1
9	1
0	2
3	1
0	18
4	114
11	15
1	0
7	7
1	0
0	0
3	0
21	3
0	0
0	16
1	0
0	0
2	2
1	0
22	0
4	0
9	61
3	0
38	0
9	0
20	4
1	0
3	0
27	15
2	0
4	15
5	23
9	0
0	26
9	0
0	9
0	0
5	1
2	0
3	0
2	16
2	2
2	65
1	0
2	0
4	0
5	4
3	0
0	126
1	17
2	43
0	3
6	17
3	0
9	17
6	0
3	0
0	9
3	0
12	0
2	0
1	6
14	0
62	3
10	0
0	0
2	0
5	28
3	0
3	0
0	0
7	0
3	0
5	0
2	0
14	0
32	0
6	4
1	0
0	9
17	0
0	38
17	2
0	0
1	0
2	0
21	9
33	0
4	19
5	0
0	11
0	0
6	15
12	0
6	1
8	7
3	0
1	5
0	0
34	12
25	0
0	0
0	0
0	5
0	17
0	0
6	0
19	0
0	0
0	0
2	1
0	1
14	0
1	4
8	5
1	0
10	0
0	30
0	7
1	0
5	0
9	0
2	0
2	0
4	6
0	0
0	0
1	0
0	0
0	3
1	10
0	10
23	0
10	0
8	0
0	48
0	80
0	0
0	0
4	0
0	2
5	0
0	35
0	2
6	2
2	0
3	0
13	26
2	0
5	20
5	15
6	2
11	0
3	0
0	0
8	0
0	0
2	42
13	1
12	0
3	69
7	0
10	0
14	6
1	4
2	9
0	17
9	0
1	0
17	2
0	0
6	0
3	0
3	0
0	2
185	67
4	0
4	0
1	1
15	0
6	0
15	0
0	0
1	0
6	2
9	0
17	0
0	1
5	0
6	0
7	1
9	0
2	0
24	4
4	0
2	0
9	2
4	0
4	0
3	7
2	0
0	0
4	0
3	0
3	119
8	0
12	0
1	0
1	1
0	3
0	0
0	9
11	0
2	0
0	2
3	0
3	0
0	1
7	107
2	0
7	3
12	7
4	0
2	0
12	5
7	0
2	0
6	0
1	0
3	0
2	0
21	0
5	0
6	0
1	0
11	1
4	0
0	18
5	0
1	0
2	0
8	0
5	1
0	0
5	0
7	2
23	19
9	0
1	0
5	6
12	22
11	0
0	0
0	0
0	24
0	0
5	1
1	0
2	0
2	3
5	2
42	1
8	0
5	23
5	0
72	23
25	7
7	0
0	0
0	1
1	0
5	75
0	5
6	0
5	37
13	5
11	5
7	17
2	16
6	0
12	24
4	2
10	3
0	28
27	30
0	0
2	341
3	0
3	0
3	1
8	0
7	0
6	3
1	4
2	0
5	36
2	0
12	0
8	5
17	4
12	22
4	0
0	0
0	0
0	0
0	0
0	3
3	0
3	0
4	4
2	0
17	6
4	0
1	1
8	0
3	0
5	0
0	0
1	12
3	0
75	59
13	7
7	0
0	0
5	1
0	3
3	12
6	0
3	0
4	0
2	0
2	0
158	129
2	6
6	5
4	0
230	190
4	0
10	0
10	0
1	0
0	6
7	0
1	54
0	0
0	1
0	0
2	8
6	0
6	0
0	0
4	9
3	2
0	0
8	0
21	297
1	0
4	20
9	0
4	0
6	4
0	0
0	0
0	5
2	1
6	0
0	38
16	4
3	0
0	0
11	0
0	7
11	0
3	1
6	0
11	0
6	20
8	0
21	3
0	0
8	4
0	0
20	0
17	0
11	0
5	0
6	0
0	0
3	0
1	0
0	0
0	30
7	4
1	0
2	0
3	0
20	0
10	0
2	0
1	0
13	0
9	0
0	0
0	2
0	0
2	0
4	67
0	1
25	0
0	12
0	50
2	26
0	0
17	1
2	0
0	0
11	0
0	5
0	24
0	0
5	0
5	5
12	0
10	13
3	34
7	1
5	0
0	17
2	0
7	4
8	0
2	15
1	0
6	5
30	0
140	50
1	6
2	0
1	1
0	11
16	0
3	0
1	0
6	0
1	0
0	5
2	0
0	0
4	3
16	0
1	12
2	0
0	0
1	0
13	3
3	0
5	0
5	40
5	0
8	0
6	7
0	0
6	1
6	0
9	0
13	0
0	0
11	0
3	1
2	0
1	0
4	7
4	5
8	11
1	1
2	16
2	2
34	0
0	0
0	3
18	0
28	0
0	12
5	29
6	4
0	6
10	83
0	6
3	0
0	0
4	0
15	0
11	0
3	0
1	0
4	0
6	0
0	2
13	12
0	0
0	2
2	0
3	0
1	0
2	6
1	5
0	0
5	0
4	0
6	0
4	0
4	0
8	17
0	0
1	0
19	25
4	0
3	1
3	1
1	0
5	3
25	0
0	0
7	0
6	19
9	0
4	0
2	0
1	4
6	0
5	0
4	0
4	1
9	0
2	4
3	0
3	9
6	0
1	0
12	4
3	62
9	3
4	2
8	0
15	17
2	0
7	35
4	0
5	3
7	0
2	0
11	0
15	21
5	3
0	0
3	0
12	0
7	0
9	93
7	5
6	23
0	11
2	5
5	0
4	0
1	14
8	0
27	0
0	11
0	2
5	156
0	0
1	0
0	0
0	0
0	0
3	0
0	0
5	0
13	6
7	105
6	0
4	0
4	0
3	0
0	0
0	0
4	0
1	1
1	10
5	1
23	0
0	1
0	0
0	329
8	0
68	222
0	0
8	10
6	0
6	0
6	1
3	1
2	3
1	0
1	0
35	109
0	0
1	3
5	0
0	0
0	1
3	31
0	11
3	0
1	2
3	4
7	5
0	2
0	0
12	5
3	7
6	0
10	20
17	0
0	106
1	2
9	95
7	0
4	388
12	20
0	1
3	0
26	15
1	0
65	9
4	10
4	5
2	12
4	90
8	0
1	0
0	0
12	83
0	0
13	0
0	0
2	0
12	3
3	0
0	92
3	1
0	0
5	0
1	1
0	0
0	0
24	0
2	0
8	0
9	0
8	0
10	0
97	113
0	0
1288	3425
5	0
0	0
5	0
7	0
2	0
2	1
2	0
8	0
1	0
5	3
0	0
10	0
2	0
0	7
0	41
0	0
1	4
12	21
0	0
3	0
3	3
1	0
14	4
2	0
4	2
1	1
0	0
37	0
8	0
0	0
1	1
4	2
7	0
4	0
5	0
1	0
10	107
4	0
1	0
2	10
8	5
5	0
5	0
1	0
5	0
3	0
4	4
1	0
0	0
0	0
4	9
0	0
8	0
3	0
2	0
0	0
9	0
0	0
0	1
4	24
9	13
2	0
7	0
4	0
6	2
16	1
6	2
7	3
39	23
36	0
234	190
269	265
10	0
0	0
5	0
0	0
0	0
0	10
22	0
9	8
3	2
0	0
8	0
0	0
0	1
2	2
2	0
5	7
2	0
16	0
9	0
1	0
2	0
4	0
0	0
1	0
12	0
17	5
9	0
7	0
8	0
4	388
40	29
0	0
0	0
0	0
8	0
2	0
14	0
2	0
0	6
11	0
0	44
8	4
7	3
2	0
5	0
6	0
0	3
3	0
0	0
3	1
0	0
0	0
6	11
4	0
4	0
0	0
0	44
6	0
8	41
3	0
3	0
0	17
9	4
0	5
4	0
10	0
1	18
5	17
6	3
6	1
0	0
8	0
0	18
0	0
5	0
20	0
17	5
11	0
5	3
0	3
0	0
1	61
6	0
12	2
3	0
2	0
9	7
0	0
0	0
0	0
6	0
8	2
3	1
3	1
11	3
9	14
0	0
20	0
2	0
6	0
0	0
2	0
0	0
3	0
9	2
8	0
0	0
2	0
3	0
2	0
0	0
12	0
17	0
0	0
11	0
0	0
0	0
3	0
7	0
15	1
0	0
2	0
9	0
13	0
2	0
2	0
8	22
5	118
0	0
0	19
0	0
4	1
13	10
20	44
6	0
4	0
0	7
0	0
0	0
9	2
5	0
0	0
20	3
11	3
4	0
0	3
0	0
11	4
0	0
15	6
202	18
8	25
8	0
3	0
0	77
0	0
0	101
0	0
5	0
2	0
0	1
6	15
16	0
9	26
0	8
5	0
7	0
13	0
6	0
9	4
2	1
3	0
0	0
5	0
9	181
15	13
12	1
0	2
5	0
11	0
4	0
6	2
2	47
2	0
10	0
3	0
2	0
0	64
4	0
14	1
15	0
6	0
4	0
23	1
10	2
7	0
0	0
0	0
2	0
9	0
3	0
1	0
7	12
6	14
3	0
1	0
16	2
0	1
0	32
0	13
21	0
2	0
0	0
0	1
2	0
5	0
4	0
0	0
0	0
2	0
28	0
3	0
3	0
1	0
0	2
2	0
310	416
11	0
13	0
6	0
15	0
0	0
4	0
2	0
0	45
0	0
0	8
0	5
1	10
0	0
0	1
2	2
11	0
0	10
3	0
0	0
2	0
5	45
3	103
0	104
0	3
1	0
22	0
4	0
4	0
0	111
120	44
3	0
0	0
12	2
6	0
22	0
3	12
8	0
8	0
3	2
0	1
0	0
1	12
19	0
5	0
0	0
12	0
0	1
172	16
3	0
1	0
0	0
9	0
0	0
11	0
16	0
9	0
7	0
135	0
2	0
3	0
17	0
5	0
6	0
1	1
4	0
7	0
1	2
6	1
1	0
3	0
3	0
0	0
9	5
2	0
2	3
0	1
0	0
15	0
5	0
0	0
23	2
5	3
0	0
21	9
0	0
6	2
5	0
1	10
1	0
5	0
23	36
0	0
8	0
3	0
6	0
5	0
17	0
0	7
4	0
2	22
0	7
4	27
11	8
10	0
4	0
6	0
6	0
0	0
1	0
1	3
1	17
5	0
7	0
6	0
3	0
0	15
0	0
2	6
6	4
12	0
7	0
4	0
6	0
5	14
14	0
6	0
4	0
8	0
1	0
1	0
9	0
5	4
4	4
0	0
2	1
11	0
0	1
12	22
2	0
0	18
0	14
3	53
3	2
1	0
2	0
5	5
5	0
3	10
3	15
3	0
3	0
0	0
6	0
6	0
10	0
5	0
0	13
2	0
2	4
1	0
1	0
0	13
5	0
2	0
4	16
2	0
1	0
4	0
2	0
0	0
5	27
9	0
10	5
11	0
8	0
15	43
9	0
6	0
2	0
1	0
20	1
7	0
0	0
11	0
23	0
1	0
6	0
6	37
0	0
2	0
0	0
0	1
8	0
0	0
15	0
12	0
6	0
6	0
2	0
3	0
7	3
18	3
0	0
6	0
0	0
3	0
11	0
3	0
55	7
0	0
2	0
6	22
4	6
1	9
6	0
2	0
2	1
3	453
4	0
1	0
0	0
4	0
1	0
0	0
0	45
3	0
1	0
9	42
1	0
1	0
4	0
4	52
6	0
1	16
0	15
0	5
3	21
12	3
0	5
0	44
12	0
7	0
6	0
3	5
5	29
4	1
9	0
7	0
4	13
3	6
0	68
6	0
3	0
4	2
6	2
2	0
3	0
2	0
2	0
0	0
4	0
4	0
2	0
13	26
17	0
18	0
3	0
4	5
0	0
10	0
2	0
14	0
2	0
0	22
5	8
3	4
10	0
5	6
0	20
2	8
0	0
5	0
0	20
2	0
0	5
0	24
0	0
3	0
9	0
5	42
0	0
13	0
0	0
5	0
7	0
0	25
13	7
4	0
4	0
6	0
0	0
34	0
0	8
22	2
2	0
0	0
5	0
3	1
11	267
0	0
0	3
3	6
2	20
0	10
3	0
1	5
3	159
1	0
6	6
1	0
6	3
0	8
0	7
0	0
0	8
1	6
1	219
0	0
0	0
12	0
23	1
4	1
1	11
6	0
24	0
0	0
1	0
0	0
2	0
3	0
7	29
15	0
4	3
9	0
3	0
14	12
11	0
7	0
2	1
1	0
1	0
6	0
0	0
27	13
12	7
7	0
14	0
5	0
8	0
3	0
0	0
4	0
5	0
1	0
5	24
0	0
1	0
4	0
5	0
0	0
3	0
2	0
2	0
14	0
4	21
0	0
0	80
5	0
9	0
4	0
2	0
14	4
2	87
1	0
7	0
8	4
31	0
0	6
2	37
5	0
4	219
3	0
3	0
1	0
0	0
10	0
2	0
0	0
8	0
2	0
0	1
1	0
9	0
0	12
8	0
4	0
3	4
10	62
3	9
5	41
0	0
6	0
3	0
2	0
4	0
15	1
3	0
8	0
10	0
13	0
0	58
2	0
14	0
5	17
4	1
17	2
1	0
4	0
5	12
1	0
3	0
7	0
5	1
25	0
16	0
2	16
0	0
3	0
1	0
2	0
388	0
3	14
16	0
4	0
1	0
10	0
2	1
1	0
7	0
0	5
11	72
4	6
7	0
1	1
0	22
4	4
0	0
15	0
1	0
4	0
1	0
1	11
2	0
1	0
0	0
3	1
0	0
2	1
8	0
0	0
0	11
0	244
4	4
1	17
9	2
3	19
5	0
2	0
0	1
3	0
5	0
5	0
11	2
190	236
55	170
0	24
2	25
0	5
5	0
167	67
0	0
17	2
3	0
0	0
0	0
0	4
15	4
1	7
1	30
6	4
7	0
4	0
2	7
9	7
2	0
7	10
7	0
6	0
7	1
3	6
0	0
10	0
3	0
5	2
5	0
1	0
9	31
10	0
0	23
6	0
0	58
0	0
0	11
4	0
1	1
15	0
9	0
0	2
2	1
6	0
8	0
2	2
0	0
1	0
1	25
7	0
6	0
10	0
7	0
5	30
8	0
11	0
0	3
11	0
3	0
0	1
0	9
1	35
3	0
4	0
4	0
2	14
2	0
4	0
36	30
1	0
0	0
9	14
1	2
8	0
0	3
3	0
0	0
0	0
6	0
5	3
0	0
1	14
9	0
34	15
4	7
0	0
5	0
11	0
1	0
12	0
3	0
5	0
5	148
4	0
4	1
1	0
4	2
17	29
4	4
1	0
1	77
2	0
12	11
0	4
6	19
0	9
0	0
2	0
12	39
4	0
1	2
1	2
25	0
6	0
26	1
6	157
1	0
6	0
11	0
1	3
0	0
11	0
2	0
3	0
0	0
3	0
1	13
5	0
0	0
14	0
5	2
8	14
5	1
0	6
0	9
6	0
4	0
4	0
0	0
1	7
6	0
4	0
2	0
3	11
9	0
14	0
5	2
0	0
12	0
14	0
3	1
1	0
9	5
6	0
8	0
2	0
4	0
7	0
0	0
8	1
0	365
3	0
8	0
6	0
2	1
2	0
4	2
1	0
0	0
4	0
4	11
9	0
7	0
7	0
0	0
2	10
8	3
17	0
0	0
0	3
0	0
16	7
13	1
3	0
5	17
10	0
2	0
5	0
8	0
5	0
12	0
2	8
2	0
18	0
0	0
0	0
9	1
0	0
5	0
3	0
3	0
1	2
2	0
0	0
1	0
0	3
10	0
0	1
15	0
7	0
2	2
8	24
0	0
0	0
0	0
3	1
7	5
21	0
4	6
7	3
8	20
0	4
2	0
8	95
11	0
8	5
3	3
6	1
29	0
5	0
0	35
3	0
0	4
9	0
5	0
4	0
2	13
0	0
4	8
5	6
4	73
11	1
0	0
0	0
1	0
7	0
5	0
2	0
3	0
0	11
2	24
0	16
15	2
0	0
5	0
0	21
1	9
10	0
7	0
8	4
8	0
3	0
12	1
12	1
10	0
23	6
23	29
5	0
2	0
16	0
1	5
1	0
3	0
10	0
0	0
1	0
0	0
8	0
1	0
9	41
2	1
0	40
0	29
0	0
9	0
3	36
16	2
0	31
5	0
3	0
2	0
0	19
7	27
4	0
0	13
4	19
5	0
0	18
3	0
4	0
1	28
11	13
1	0
0	0
0	0
6	0
0	14
6	0
20	31
0	8
1	194
5	2
4	0
0	0
6	0
6	3
0	27
1	33
0	16
10	0
1	17
0	0
13	0
1	0
2	0
15	0
7	0
9	0
4	5
5	15
3	1
0	5
5	0
0	10
4	0
3	0
13	0
2	48
6	0
0	0
5	0
13	5
8	0
5	1
4	0
4	0
5	0
0	3
0	0
102	85
12	10
1	58
2	2
0	0
3	1
3	29
2	0
4	0
3	0
13	39
2	0
0	0
4	0
20	2
1	0
4	0
8	0
2	40
3	0
1	0
27	3
5	0
0	0
10	0
28	0
14	0
0	35
11	181
11	1
11	1
4	0
10	4
2	0
2	0
1	0
2	0
0	334
4	0
3	30
2	23
3	0
0	0
1	0
4	29
3	0
7	24
3	1
6	0
0	34
5	1
0	9
8	0
0	2
3	26
5	0
0	24
0	17
10	0
0	14
5	4
10	0
3	0
0	20
24	48
3	0
8	8
0	9
34	6
8	0
2	0
0	1
1	0
3	0
0	0
7	0
104	0
6	12
5	0
13	0
2	2
9	15
5	0
1	0
3	10
5	0
9	0
2	0
2	0
8	0
1	0
0	2
2	4
10	0
4	9
1	2
5	0
0	0
19	0
6	0
0	0
0	1
32	0
15	47
0	0
0	28
0	0
8	0
5	0
0	1
0	3
2	1
12	0
0	20
2	0
0	0
10	0
5	9
1	0
7	2
1	21
0	5
2	0
2	0
8	5
8	0
3	0
0	21
3	2
0	1
0	0
21	0
7	0
1	49
12	0
15	0
3	0
0	0
5	7
4	0
3	0
1	0
3	0
19	0
10	0
4	0
1	6
19	0
16	1
3	0
16	0
13	0
4	2
2	1
11	8
0	1
3	0
0	34
2	15
1	8
0	0
1	0
1	0
2	3
13	0
10	0
5	2
8	0
6	0
0	13
6	0
1	0
7	0
7	0
4	0
1	3
3	0
6	0
5	0
1	1
9	0
12	0
1	0
1	3
20	1
7	0
3	0
14	0
2	1
14	32
0	22
1	0
10	7
4	0
1	0
8	16
0	0
4	33
2	17
0	0
0	0
17	0
0	0
6	15
2	0
5	0
11	0
8	0
7	0
1	0
21	0
0	0
1	3
0	0
2	0
3	60
0	0
3	0
0	2
0	0
0	0
0	37
2	13
5	1
1	0
3	12
1	10
13	21
8	0
1	90
4	6
2	0
0	3
4	0
3	0
3	1
0	0
9	0
4	15
7	0
5	0
21	0
4	4
2	0
12	0
6	0
4	0
0	0
0	0
19	22
7	2
4	32
14	0
2	7
2	4
2	54
9	3
0	0
0	0
6	0
1	0
6	10
17	0
3	0
3	11
0	1
8	0
3	1
14	0
6	0
12	0
1	0
3	0
2	0
0	0
0	10
0	0
0	2
3	7
0	0
1	0
6	2
69	0
7	5
3	0
5	0
2	16
4	9
6	3
4	0
7	0
1	6
0	0
0	0
6	1
0	0
7	0
2	0
3	0
1	0
8	0
2	0
5	32
2	3
17	0
2	5
4	33
17	54
7	0
0	0
4	0
3	0
0	0
0	0
2	0
8	0
2	0
26	35
8	0
1	0
5	1
588	700
7	1
0	0
6	0
14	3
3	0
3	0
8	0
2	0
5	0
4	0
4	0
0	0
7	2
3	0
2	0
2	0
10	0
2	0
19	0
12	0
10	2
2	3
18	3
6	0
1	0
2	7
2	0
7	0
9	0
34	10
1	68
1	0
5	12
4	0
2	0
3	0
1	2
0	0
0	0
0	0
7	1
1	0
1	26
0	0
4	4
2	20
1	0
3	1
0	0
3	0
0	0
1	2
7	0
8	0
2	12
0	21
11	0
8	0
7	0
3	4
6	0
0	0
0	0
7	22
0	2
3	2
7	14
2	0
1	2
7	4
1	2
2	0
1	0
1	0
8	0
4	1
8	0
2	3
0	18
6	5
1	0
14	0
1	0
2	189
2	0
6	4
13	2
1	0
18	0
0	2
5	102
1	0
8	11
0	16
5	0
0	0
2	8
12	6
19	0
0	0
8	0
4	0
1	4
1	0
32	0
24	42
14	0
5	14
1	2
1	0
1	0
0	0
17	0
1	0
3	12
4	0
2	0
8	0
0	0
0	0
1	1
3	0
5	0
7	2
21	0
1	0
3	0
3	0
10	0
8	0
5	0
2	0
1	0
12	0
4	0
1	3
0	0
6	3
3	308
0	0
5	0
0	5
4	33
1	0
11	0
0	0
1	0
0	13
33	3
8	0
9	0
11	5
2	17
7	0
1	0
3	0
0	14
0	0
431	705
10	0
0	3
2	141
0	5
3	0
1	0
1	0
2	0
0	0
0	60
11	3
0	0
3	0
1	2
0	3
3	0
2	10
2	0
4	0
0	0
0	0
3	0
8	1
3	0
1	0
1	0
6	0
9	0
4	1
9	0
0	0
4	55
2	0
6	0
3	0
0	0
2	0
15	51
12	0
0	0
0	0
12	0
0	9
6	0
22	11
2	2
2	2
11	1
0	2
2	3
7	0
0	0
3	0
8	0
1	12
3	0
1	4
19	0
282	229
5	2
9	0
13	5
2	11
10	1
3	8
12	0
9	0
1	0
3	0
4	0
10	0
1	0
6	0
4	0
0	0
5	0
8	10
277	154
4	1
1	23
5	0
0	2
